time,ax,ay,az,gx,gy,gz,mx,my,mz,ref1,ref2,ref3,ref4
26.0013,0.01412342671,0.01031121985,1.009736047,-0.001720312575,0.003692571366,0.0001204811791,0.0219152261,-4.065701899e-06,-0.0473484897,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.0052,0.02526763688,0.01442264563,1.025067927,-0.004060129556,0.003598066739,0.004382411026,0.02211485909,-0.0004280797238,-0.04737986219,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.0091,0.02631620923,-0.007707537343,1.005562482,-0.002025014094,0.002884235111,0.001126293532,0.02219936874,-0.0002292928349,-0.04765315241,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.013,0.01173642067,0.003112955369,0.9955471945,-0.001729347481,0.002432644063,0.004472982731,0.02225490818,-0.0003700959639,-0.04736380695,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.0169,0.04248350855,0.01202159298,1.006750634,-0.006155626973,0.003677471997,0.0002905088493,0.02216032502,0.000212432496,-0.0475873576,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.0208,0.01775957182,0.01467605363,1.009303258,-0.001963055891,0.003835923608,0.004410048954,0.0222846049,-6.277242984e-05,-0.04740271455,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.0247,0.01537704733,0.03847031911,1.009898272,-0.003311174022,0.002611909075,0.0006021501289,0.02210516888,-0.0001028257518,-0.047427292,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.0286,0.02172189399,0.02424314481,0.9949355164,-0.004075947351,0.002784572227,0.005093095405,0.02220830979,0.0003379359507,-0.04756584481,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.0325,0.0262568581,0.03711428516,1.011080158,-0.004378730413,0.006800979557,-0.0004882302589,0.02247322237,0.0001055022523,-0.04780029148,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.0364,-0.002622273637,0.02843239688,1.033492528,-0.002781629292,0.003536827845,-0.0004771244492,0.02197062541,-0.0001126279561,-0.04738156186,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.0403,0.0430149173,0.05694261406,1.003412867,-0.004340304307,0.0007083770466,0.001242868334,0.0222034683,-2.006379718e-05,-0.04761587156,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.0442,0.02979630791,0.03485841302,1.01680666,-0.003406496657,0.001807574569,0.00205248434,0.02229523578,-0.0002798001875,-0.04727956822,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.0481,0.01857742991,0.06916925658,1.007461853,-0.004205948348,0.004566632632,0.0007510831233,0.02236323924,-0.0001267606819,-0.04766571175,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.052,0.01086109081,0.04633735009,1.01087577,-1.985422745e-05,0.005071111391,0.001247658223,0.02206729839,6.685377873e-05,-0.04771563017,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.0559,0.02180725409,0.05993451225,1.016139745,-0.001021512644,0.006142578896,0.001556376258,0.0222966672,0.0001521264205,-0.04752687648,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.0598,0.02120903849,0.07150586443,1.012472851,-0.004104978273,0.0009211303937,0.00100039183,0.02252613097,8.74864492e-05,-0.04752190493,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.0637,0.0192538765,0.082391771,1.012855215,-0.001985357345,0.005178206812,0.0006383824411,0.02251960744,0.0003196230294,-0.04738549987,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.0676,0.007505476294,0.08676647532,1.013596096,-0.003109633939,0.002263853875,-0.000210282544,0.0224250512,-0.0003346051123,-0.04720217955,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.0715,0.005519101804,0.09290154361,1.017613939,-0.002539099881,0.00176366887,0.002519444518,0.02223684232,-0.0001303061846,-0.04756844546,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.0754,0.04189369055,0.1019805053,1.014377176,-0.0009388625555,0.001395343964,0.0009818057631,0.022327372,9.544205002e-05,-0.04764806867,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.0793,0.03332537233,0.0952946143,1.006905166,-0.002802006416,0.001453530985,0.003331640545,0.02267047603,3.432383506e-05,-0.04699269408,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.0832,0.002912173479,0.08955102497,1.00213852,-0.005883173944,0.005226942664,0.004617171227,0.02221491275,-0.0004380074408,-0.04764042267,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.0871,0.01612257127,0.1050893344,1.014556519,-0.005174153004,0.006449903403,0.003611305862,0.02216660415,4.251174796e-05,-0.04749173187,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.091,0.03866384773,0.1159926333,1.00585368,-0.002702669933,0.003859425897,0.0003664215916,0.02209391874,0.0004152043203,-0.04760388205,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.0949,0.01589021503,0.1071997665,1.010736166,0.0003649653575,0.002561418921,0.003930682195,0.02248958064,0.0001980433535,-0.04752337065,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.0988,0.0248561631,0.1232892436,1.010592225,-0.005253410904,0.006874095053,0.001422324443,0.02202778856,0.0002653396294,-0.0477606562,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.1027,0.02365706947,0.1070595668,1.0137538,-0.003043950945,0.003257988428,0.002811251177,0.02202691523,0.000219920418,-0.0475312072,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.1066,0.01380600837,0.1266264188,0.9990863957,-0.005383622135,0.004544893889,0.001220068558,0.02254113313,-0.0003434957204,-0.047742907,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.1105,0.01118256305,0.1121343342,1.002238183,-0.002827792138,0.005333403987,0.002482813929,0.02265810196,-9.443941798e-05,-0.04748051891,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.1144,0.02966348884,0.1393871681,1.012201511,0.0004977094905,0.003593160451,-0.001857250829,0.02229902135,-0.0002288478157,-0.04725459826,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.1183,0.008026842967,0.1377410436,1.006657626,-0.001575872563,0.00339226004,0.00304173186,0.02230289774,0.0002325209663,-0.04740772804,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.1222,0.01314338857,0.1446963073,1.011593442,-0.00284545102,0.003120238149,0.002352525108,0.02242347736,8.057447881e-05,-0.0475505572,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.1261,0.004216774836,0.1522706618,1.019934177,-0.004356738945,0.005426174914,0.001013405078,0.0219018049,-0.0001179785015,-0.04760468647,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.13,0.02456006835,0.1557901608,1.023589133,-0.002616883483,0.003513807541,0.003214632223,0.0225659095,-6.457608754e-05,-0.04766929441,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.1339,0.01692203899,0.1497254449,0.9892210537,-0.004116151809,0.007197400726,0.0002712713101,0.02188007178,-0.0004389452642,-0.0478313084,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.1378,0.009756648374,0.1680596186,1.010668408,-0.001406053852,0.003554737368,0.002174213769,0.02259846999,0.0001313837318,-0.04751376301,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.1417,0.01994718465,0.1612667563,1.008543155,-0.004651661579,0.002871834051,0.001075921922,0.02231829413,-0.0002782240531,-0.04781901504,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.1456,0.01801913735,0.1493127485,1.007564634,-0.002580504111,-0.001246268822,0.001819449347,0.02208676063,-0.0001518755807,-0.04741759205,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.1495,0.01195234456,0.1720667766,1.007946312,-0.005384111407,0.004783551968,0.0001116526518,0.02244355025,-6.79748168e-05,-0.04770443809,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.1534,0.03308356093,0.1820798526,1.016681769,0.0003265071589,0.004540841177,0.001322174043,0.02211421858,0.0001281625932,-0.04765017686,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.1573,0.02929830436,0.175896383,1.029687108,-0.00232157252,0.001962099467,0.001826354634,0.02249743362,-4.108346877e-05,-0.04766915071,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.1612,0.02654510966,0.1878781644,1.00812205,-0.004576451078,0.002956066421,0.00213779897,0.02242836317,-7.90242333e-05,-0.04755729019,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.1651,0.01886317986,0.1767100234,1.010035466,-0.002804805243,0.004549867055,0.0001387419654,0.02238486125,-0.0001690786287,-0.04818639464,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.169,0.007315601715,0.1943561416,1.035625699,-0.001348114477,0.003533932137,0.003042817246,0.02225387932,-8.463111489e-05,-0.04750179979,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.1729,0.0335739724,0.2166247136,1.001970336,-0.001417270558,0.003512324183,0.005269079635,0.02238262028,9.572373225e-05,-0.04755571265,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.1768,0.03637340202,0.2021780956,1.005478594,-0.003008502529,0.003045557393,0.0003791605279,0.02226883887,-0.0002466140851,-0.04756198975,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.1807,0.004725730597,0.1876516981,1.022618984,-0.004665684012,0.002372627186,0.004623671203,0.02220431342,0.0002989409812,-0.04731785314,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.1846,0.0190430766,0.2180535892,1.020596332,-0.003736543312,0.0008000412458,0.003754833135,0.02220948051,-0.0004172478886,-0.04767060269,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.1885,0.03043922881,0.2093566292,1.016034091,-0.001894023869,0.004149376665,0.001089860458,0.02216667281,-0.0001668455118,-0.04727667399,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.1924,0.009416153549,0.2264614473,1.018681174,-0.004563627844,0.004272067348,0.003571569738,0.02242972637,0.0002187488353,-0.04770074307,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.1963,0.01700881101,0.2314911478,1.011306978,-0.004290048043,0.002784607953,0.001489640245,0.02223582471,-8.098082438e-05,-0.04735207539,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.2002,0.02673409649,0.2387490839,1.011121718,-0.001733056969,0.004017072094,0.001152187719,0.02214348516,-0.0002132761482,-0.04745676099,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.2041,0.004568249233,0.2431393844,1.009340005,-8.045196007e-05,0.003263439633,0.001349749363,0.02219190415,-6.588469117e-05,-0.04733733331,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.208,0.02406997628,0.2343473215,1.017916619,-0.003710316112,0.005025774933,-0.001173217353,0.02238186932,-0.0001795386771,-0.04744510363,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.2119,0.004931949265,0.2440723356,1.009837127,-0.004324611433,0.004792217001,0.0005446125709,0.02220920951,0.0001797685871,-0.04753135785,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.2158,-0.005218215682,0.2587709358,1.004998314,-0.005346602477,0.003533433959,-0.001650006649,0.02265081578,-0.0001140281338,-0.04710965487,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.2197,0.02315493322,0.2513457528,1.019344812,-0.003409775657,0.001533423802,0.0002977071185,0.02225761752,0.0001362744586,-0.04780567522,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.2236,0.004073744541,0.2477111914,1.012463363,-0.001049755887,0.001086658121,0.001947673447,0.02244948801,0.0003328661243,-0.04740932171,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.2275,0.0255500999,0.2687937599,1.023830466,-0.001111758384,0.004061830256,0.0008889051287,0.02187163611,-7.402704293e-05,-0.04772643381,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.2314,0.01735795894,0.2712497577,1.01937417,-0.002231195417,0.003173061497,0.002324555438,0.02227171129,2.868675573e-05,-0.04763749328,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.2353,0.009301257784,0.2702631571,1.005179817,-0.003833307293,0.001729750577,0.002085198161,0.02207639922,0.0003403150155,-0.04720390044,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.2392,0.01830949442,0.2747380225,1.009460988,-0.005519720284,0.003124546643,0.001934556062,0.0223841371,-0.0001572300817,-0.04758383687,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.2431,0.005353599742,0.2606101233,0.9995494169,-0.003440963009,0.003879968129,-0.001091007894,0.02253706282,0.0001464711033,-0.04760719402,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.247,0.01732415699,0.2985220264,1.016832801,-0.006591362201,0.004749200185,0.005736722779,0.02255340279,-0.000133435886,-0.04756783879,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.2509,0.02748992448,0.2844965807,1.004470619,-0.001955985264,0.004689445495,0.002636427329,0.02209324637,-0.0003679213442,-0.04738246478,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.2548,0.02636334142,0.2861445083,1.004513036,-0.001959961645,0.004280353288,0.0001569356337,0.02219034138,0.0004445444027,-0.04736068081,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.2587,0.005123183139,0.2962051242,1.034259648,-0.005288885876,0.004278556728,0.001122851513,0.02246158619,-8.066907554e-05,-0.04740682768,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.2626,0.02224286499,0.3086857187,1.020840288,-0.006022126442,0.004569378763,-0.0008533838127,0.02272917722,0.0002831640586,-0.04721577201,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.2665,0.03251901578,0.290452329,1.024733456,-0.003717302635,0.003417134704,0.004225748786,0.02218460893,0.0005048637555,-0.04743310589,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.2704,0.009124777245,0.298707864,0.9935383561,-0.003724582479,0.003577805102,0.003649515526,0.02210958663,5.152367153e-07,-0.04719032802,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.2743,0.01853626641,0.2910624456,1.01591727,-0.004770531047,0.0038810276,0.00162201754,0.02200866133,-0.0004295958316,-0.04768003645,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.2782,0.02725195064,0.2949057159,1.013093315,-0.005012535164,0.001281203174,0.005644017132,0.0218423987,-6.31461465e-05,-0.04733688568,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.2821,0.008692380997,0.3014304643,1.004286221,-0.004167708995,0.003261687927,0.001138615814,0.02230044319,-0.0001974923525,-0.04743837155,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.286,0.0107592387,0.3117338079,1.012457362,-0.003102920657,0.005502596036,0.003964687869,0.02210850098,0.0001671079421,-0.04734446944,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.2899,0.01914216329,0.3185505681,1.00716411,-0.002289706827,0.004535799365,0.002281764889,0.02192824616,-0.000238858319,-0.04739809308,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.2938,0.01803429336,0.3236373202,1.016386835,-0.005165704523,0.002027317787,0.002583992216,0.02245940488,0.0001501132762,-0.04727971388,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.2977,0.01797211875,0.3145564488,1.021871752,-0.003872794704,0.002281311785,0.004142348379,0.02241045911,7.244807426e-05,-0.04753419041,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.3016,0.01933443819,0.3233285662,1.021189245,-0.004533472819,0.005950189613,0.0005632661122,0.02227352307,-0.000240815223,-0.04725906057,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.3055,0.009254548745,0.3445348337,1.023121817,-0.005184125482,0.005195269217,0.002249169731,0.02189528857,0.0001358677651,-0.04750113972,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.3094,0.01869261161,0.3340172554,1.022748398,-0.002896089648,0.006033504644,-5.123193397e-05,0.02221040888,0.000142689536,-0.04790189537,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.3133,0.0313165644,0.3315073102,1.01743474,-0.0005241294118,0.001953669525,-0.001113166916,0.02235336189,8.020824868e-05,-0.04738914257,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.3172,0.01365272358,0.3427170454,1.012263849,-0.00371511437,0.003367987334,0.003088459799,0.0226068578,-0.0001646937178,-0.04788642123,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.3211,0.01022412027,0.3460364716,1.00405353,-0.003677845014,0.0008168012365,0.0003411852407,0.02208723529,8.978061501e-06,-0.04741701126,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.325,0.02524742607,0.3437371848,1.004688562,-0.003919645873,0.003794714081,0.0008665778309,0.02242338668,0.0001083061892,-0.04740220137,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.3289,0.01096566511,0.3531505476,1.019468662,-4.982568661e-05,0.0007620593224,0.00389343464,0.0222601009,-0.0001188413622,-0.04775285843,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.3328,0.01942668826,0.3636255965,1.011040879,-0.001270762659,0.005175043142,0.001699800216,0.02223342982,-1.019826802e-06,-0.0474250558,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.3367,0.01496677331,0.3629775217,1.016407525,-0.00385327424,0.00206220282,-7.050321541e-05,0.02213949905,-0.0002421461351,-0.04778492231,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.3406,0.02995888021,0.371181067,1.026364854,-0.001638701543,0.003132046841,-0.00136918296,0.02207044078,-8.595537266e-05,-0.04709832928,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.3445,0.008506669604,0.3784398033,1.002297155,-0.002547570485,0.005621159763,0.001583468091,0.02248174011,9.100684602e-05,-0.04755149513,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.3484,0.03021117355,0.3669680762,1.007428656,-0.002923898565,0.004400731443,0.005539792965,0.02222791439,-4.240654332e-05,-0.0473674242,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.3523,0.01355968188,0.3762309059,0.9984692899,-0.006764364625,0.002829674052,0.002450926288,0.02257480544,0.0001096788906,-0.04732287862,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
26.3562,0.01255910173,0.3827352424,1.016622759,-0.003005381228,0.001671908013,0.001183119766,0.02231054846,0.0004119259638,-0.04739461304,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
