2018/10/02/14:21:05.363475;[];0;-4223;-2623;17121;-102;-54;-760;-747;75;1125;156;7;116;0
2018/10/02/14:21:05.375565;[];0;-3087;-2559;17713;-204;-136;-680;-747;75;1125;224;7;116;0
2018/10/02/14:21:05.387482;[];0;-3807;-2383;17345;-142;-258;-750;-766;93;1138;36;8;116;0
2018/10/02/14:21:05.399481;[];0;-3551;-2431;17601;-140;-188;-798;-766;93;1138;104;8;116;0
2018/10/02/14:21:05.416489;[];0;-2767;-2047;17585;-40;-180;-632;-734;57;1131;172;8;116;0
2018/10/02/14:21:05.428481;[];0;-1823;-1983;16097;-78;-138;-736;-734;57;1131;240;8;116;0
2018/10/02/14:21:05.440494;[];0;-863;-2063;16273;54;-20;-508;-734;57;1131;52;9;116;0
2018/10/02/14:21:05.453470;[];0;1169;-655;13921;36;-74;-728;-721;51;1177;120;9;116;0
2018/10/02/14:21:05.469501;[];0;1713;-479;14945;-40;0;-746;-721;51;1177;188;9;116;0
2018/10/02/14:21:05.481500;[];0;2033;-799;12609;-50;46;-582;-766;51;1171;0;10;116;0
2018/10/02/14:21:05.494493;[];0;2913;-1903;12193;-122;24;-772;-766;51;1171;68;10;116;0
2018/10/02/14:21:05.506501;[];0;3569;-2159;11841;-190;114;-884;-766;51;1171;136;10;116;0
2018/10/02/14:21:05.522479;[];0;3361;-1039;11073;-88;128;-848;-747;3;1177;221;10;116;0
2018/10/02/14:21:05.535481;[];0;3745;-47;12273;-88;206;-950;-747;3;1177;32;11;116;0
2018/10/02/14:21:05.547500;[];0;4529;-255;11697;166;178;-734;-728;-3;1151;100;11;116;0
2018/10/02/14:21:05.559494;[];0;4673;-591;12177;272;36;-618;-728;-3;1151;168;11;116;0
2018/10/02/14:21:05.572499;[];0;4289;-1519;13041;198;-48;-632;-728;-3;1151;236;11;116;0
2018/10/02/14:21:05.588507;[];0;3121;-1487;13153;174;62;-388;-747;21;1197;48;12;116;0
2018/10/02/14:21:05.600499;[];0;2273;-2255;14353;164;-12;-216;-747;21;1197;116;12;116;0
2018/10/02/14:21:05.612498;[];0;1153;-2687;13969;82;62;-146;-741;-27;1164;184;12;116;0
2018/10/02/14:21:05.625497;[];0;417;-2239;13921;4;156;-102;-741;-27;1164;252;12;116;0
2018/10/02/14:21:05.641500;[];0;513;-1871;14113;100;94;70;-741;-27;1164;64;13;116;0
2018/10/02/14:21:05.653476;[];0;257;-2143;13729;-126;-102;0;-708;21;1177;132;13;116;0
2018/10/02/14:21:05.666502;[];0;625;-1999;14465;-70;-88;-14;-708;21;1177;200;13;116;0
2018/10/02/14:21:05.678504;[];0;97;-1967;15233;12;-246;-42;-773;9;1151;12;14;116;0
2018/10/02/14:21:05.694496;[];0;-911;-1391;16065;14;-260;52;-773;9;1151;80;14;116;0
2018/10/02/14:21:05.707505;[];0;-1199;-1439;17265;180;-224;48;-773;9;1151;148;14;116;0
2018/10/02/14:21:05.719506;[];0;-879;-1455;16929;220;-112;76;-728;3;1217;216;14;116;0
2018/10/02/14:21:05.731499;[];0;-799;-927;16145;286;-72;-24;-728;3;1217;45;15;116;0
2018/10/02/14:21:05.748486;[];0;-511;-719;15585;112;-98;180;-741;-15;1157;113;15;116;0
2018/10/02/14:21:05.760503;[];0;465;-287;14737;78;-148;-74;-741;-15;1157;181;15;116;0
2018/10/02/14:21:05.772498;[];0;705;-367;15521;-8;-342;-60;-741;-15;1157;249;15;116;0
2018/10/02/14:21:05.785494;[];0;833;-991;16289;158;-186;-156;-747;-3;1171;61;16;116;0
2018/10/02/14:21:05.801501;[];0;961;-1263;17217;64;-184;-176;-747;-3;1171;129;16;116;0
2018/10/02/14:21:05.813499;[];0;945;-1343;17441;64;-168;-296;-747;9;1217;197;16;116;0
2018/10/02/14:21:05.825630;[];0;1169;-1983;17537;24;-178;-182;-747;9;1217;9;17;116;0
2018/10/02/14:21:05.838504;[];0;1233;-2383;16865;92;-42;-178;-747;9;1217;77;17;116;0
2018/10/02/14:21:05.854458;[];0;1297;-1647;16977;96;72;-148;-721;-21;1171;145;17;116;0
2018/10/02/14:21:05.866506;[];0;1313;-991;16001;62;100;-96;-721;-21;1171;213;17;116;0
2018/10/02/14:21:05.879507;[];0;1329;-975;15937;88;54;-58;-721;15;1230;25;18;116;0
2018/10/02/14:21:05.891501;[];0;1361;-1071;15633;6;-76;98;-721;15;1230;93;18;116;0
2018/10/02/14:21:05.903498;[];0;1025;-1023;15249;92;66;42;-721;15;1230;161;18;116;0
2018/10/02/14:21:05.920505;[];0;801;-1599;15489;32;-72;-2;-747;-33;1190;212;18;116;0
2018/10/02/14:21:05.932513;[];0;673;-1535;15841;40;-74;-124;-747;-33;1190;58;19;116;0
2018/10/02/14:21:05.944502;[];0;353;-1887;15441;-44;-52;-78;-721;-21;1269;126;19;116;0
2018/10/02/14:21:05.957510;[];0;401;-1967;15953;-82;-48;20;-721;-21;1269;194;19;116;0
2018/10/02/14:21:05.973499;[];0;449;-1759;15697;-144;-82;-22;-721;-21;1269;6;20;116;0
2018/10/02/14:21:05.985617;[];0;529;-1695;15713;34;-96;14;-702;-15;1197;74;20;116;0
2018/10/02/14:21:05.997524;[];0;465;-1743;16017;-20;-244;20;-702;-15;1197;142;20;116;0
2018/10/02/14:21:06.010504;[];0;561;-1695;15521;-138;-114;-28;-728;-27;1230;210;20;116;0
2018/10/02/14:21:06.026507;[];0;481;-1887;15985;54;-222;18;-728;-27;1230;22;21;116;0
2018/10/02/14:21:06.038508;[];0;177;-1871;16321;-16;-184;58;-728;-27;1230;90;21;116;0
2018/10/02/14:21:06.051503;[];0;545;-1855;16353;10;-70;-30;-721;-9;1210;158;21;116;0
2018/10/02/14:21:06.063501;[];0;449;-1935;16353;-100;-130;0;-721;-9;1210;226;21;116;0
2018/10/02/14:21:06.079507;[];0;97;-1615;16033;-62;-82;92;-689;-3;1236;38;22;116;0
2018/10/02/14:21:06.092511;[];0;241;-1727;15873;-70;-36;140;-689;-3;1236;106;22;116;0
2018/10/02/14:21:06.104503;[];0;97;-1791;15809;54;14;142;-689;-3;1236;174;22;116;0
2018/10/02/14:21:06.116510;[];0;209;-1599;15553;-84;-66;84;-676;-21;1223;242;22;116;0
2018/10/02/14:21:06.133121;[];0;305;-1567;15473;28;30;-40;-676;-21;1223;71;23;116;0
2018/10/02/14:21:06.145587;[];0;209;-1503;15329;16;24;-36;-676;-15;1223;139;23;116;0
2018/10/02/14:21:06.157511;[];0;337;-1791;15329;34;-18;76;-676;-15;1223;207;23;116;0
2018/10/02/14:21:06.170507;[];0;337;-1615;15409;26;-4;-174;-676;-15;1223;19;24;116;0
2018/10/02/14:21:06.182506;[];0;465;-1743;15185;104;-128;0;-734;-21;1217;87;24;116;0
2018/10/02/14:21:06.198511;[];0;417;-1839;15233;-36;-56;-10;-734;-21;1217;155;24;116;0
2018/10/02/14:21:06.210507;[];0;1;-2079;14833;8;80;-106;-669;-15;1217;223;24;116;0
2018/10/02/14:21:06.223504;[];0;97;-1951;14625;48;32;-82;-669;-15;1217;35;25;116;0
2018/10/02/14:21:06.235513;[];0;225;-2047;14561;52;50;-112;-669;-15;1217;103;25;116;0
2018/10/02/14:21:06.251508;[];0;145;-2063;13969;10;-54;-46;-715;-45;1236;171;25;116;0
2018/10/02/14:21:06.264502;[];0;-95;-2415;14369;168;-30;-26;-715;-45;1236;239;25;116;0
2018/10/02/14:21:06.276515;[];0;-255;-2703;14385;44;-74;-94;-682;3;1250;51;26;116;0
2018/10/02/14:21:06.288512;[];0;-623;-2639;14865;0;-118;-30;-682;3;1250;119;26;116;0
2018/10/02/14:21:06.305427;[];0;-1039;-2111;15505;136;-62;-120;-682;3;1250;187;26;116;0
2018/10/02/14:21:06.317513;[];0;-1343;-2063;15521;190;-68;-62;-656;3;1256;255;26;116;0
2018/10/02/14:21:06.329525;[];0;-1151;-2159;16817;184;-240;42;-656;3;1256;67;27;116;0
2018/10/02/14:21:06.342508;[];0;-687;-2543;18785;88;-298;-128;-676;-3;1217;152;27;116;0
2018/10/02/14:21:06.358495;[];0;-639;-2975;21953;112;-484;-58;-676;-3;1217;220;27;116;0
2018/10/02/14:21:06.370481;[];0;-191;-2303;22865;192;-576;-6;-676;-3;1217;32;28;116;0
2018/10/02/14:21:06.382507;[];0;-1471;-2399;26833;242;-492;46;-663;-33;1250;100;28;116;0
2018/10/02/14:21:06.395429;[];0;-95;-2623;28513;206;-422;-16;-663;-33;1250;168;28;116;0
2018/10/02/14:21:06.411510;[];0;625;-2319;32113;234;-554;150;-611;-57;1223;236;28;116;0
2018/10/02/14:21:06.423506;[];0;1185;-1663;32753;212;-460;228;-611;-57;1223;48;29;116;0
2018/10/02/14:21:06.436513;[];0;1329;-1407;32753;242;-424;426;-611;-57;1223;99;29;116;0
2018/10/02/14:21:06.448515;[];0;1201;-495;32753;246;-190;366;-579;-15;1256;201;29;116;0
2018/10/02/14:21:06.464464;[];0;1761;-127;31281;138;-130;334;-579;-15;1256;252;29;116;0
2018/10/02/14:21:06.477519;[];0;2689;369;29121;86;70;188;-624;15;1296;64;30;116;0
2018/10/02/14:21:06.489525;[];0;3633;449;26865;-18;284;40;-624;15;1296;132;30;116;0
2018/10/02/14:21:06.501512;[];0;3665;817;24481;-78;272;-6;-624;15;1296;200;30;116;0
2018/10/02/14:21:06.514483;[];0;3905;-63;23153;-134;196;-72;-598;9;1250;12;31;116;0
2018/10/02/14:21:06.530511;[];0;5057;945;22577;-348;150;-260;-598;9;1250;80;31;116;0
2018/10/02/14:21:06.542511;[];0;5041;721;20385;-416;190;-326;-682;63;1302;165;31;116;0
2018/10/02/14:21:06.555596;[];0;3633;161;19969;-424;354;-152;-682;63;1302;233;31;116;0
2018/10/02/14:21:06.567518;[];0;2625;-191;17809;-360;492;-298;-682;63;1302;45;32;116;0
2018/10/02/14:21:06.583521;[];0;1921;-463;14561;-388;736;-198;-708;63;1322;113;32;116;0
2018/10/02/14:21:06.595510;[];0;1905;-207;11713;-282;820;-282;-708;63;1322;181;32;116;0
2018/10/02/14:21:06.608516;[];0;1697;193;8353;-250;838;-116;-728;99;1348;249;32;116;0
2018/10/02/14:21:06.620512;[];0;1489;65;5809;-152;746;-176;-728;99;1348;61;33;116;0
2018/10/02/14:21:06.636518;[];0;849;209;4033;-86;672;-148;-728;99;1348;129;33;116;0
2018/10/02/14:21:06.649525;[];0;513;-127;1969;-184;538;-38;-734;135;1335;197;33;116;0
2018/10/02/14:21:06.661491;[];0;1025;49;577;-130;380;-40;-734;135;1335;9;34;116;0
2018/10/02/14:21:06.673489;[];0;865;145;737;-212;188;-22;-812;135;1315;77;34;116;0
2018/10/02/14:21:06.690492;[];0;593;161;769;-188;232;-78;-812;135;1315;145;34;116;0
2018/10/02/14:21:06.702492;[];0;161;-175;897;-112;246;-218;-812;135;1315;213;34;116;0
2018/10/02/14:21:06.714486;[];0;145;-159;769;-60;318;-324;-825;129;1342;25;35;116;0
2018/10/02/14:21:06.727497;[];0;369;-879;209;-80;262;-210;-825;129;1342;93;35;116;0
2018/10/02/14:21:06.743468;[];0;-191;-1423;-15;-28;318;-278;-877;135;1328;178;35;116;0
2018/10/02/14:21:06.755422;[];0;-143;-2143;33;-154;264;-152;-877;135;1328;246;35;116;0
2018/10/02/14:21:06.767513;[];0;-495;-2383;353;-74;238;-218;-877;135;1328;58;36;116;0
2018/10/02/14:21:06.780513;[];0;-991;-3391;-399;-226;242;-130;-864;117;1361;126;36;116;0
2018/10/02/14:21:06.792508;[];0;-1455;-3839;-143;-240;342;-218;-864;117;1361;194;36;116;0
2018/10/02/14:21:06.808514;[];0;-1439;-4207;-639;-270;228;-60;-883;135;1328;6;37;116;0
2018/10/02/14:21:06.821518;[];0;-1663;-4767;-431;-164;272;-72;-883;135;1328;74;37;116;0
2018/10/02/14:21:06.833505;[];0;-2463;-4975;225;-240;148;0;-883;135;1328;142;37;116;0
2018/10/02/14:21:06.845566;[];0;-2383;-4991;-47;-32;4;196;-851;81;1309;210;37;116;0
2018/10/02/14:21:06.862515;[];0;-2239;-4703;753;76;-98;246;-851;81;1309;22;38;116;0
2018/10/02/14:21:06.874490;[];0;-2559;-3855;833;202;-260;410;-870;93;1289;90;38;116;0
2018/10/02/14:21:06.886520;[];0;-2431;-4063;913;332;-352;588;-870;93;1289;158;38;116;0
2018/10/02/14:21:06.899526;[];0;-2047;-3135;2049;354;-520;554;-870;93;1289;226;38;116;0
2018/10/02/14:21:06.915680;[];0;-1391;-1663;2865;464;-584;600;-818;99;1282;38;39;116;0
2018/10/02/14:21:06.927522;[];0;-575;-847;5105;388;-810;654;-818;99;1282;106;39;116;0
2018/10/02/14:21:06.940520;[];0;-367;193;4721;484;-848;666;-760;117;1296;174;39;116;0
2018/10/02/14:21:06.952501;[];0;449;-639;6545;334;-826;804;-760;117;1296;3;40;116;0
2018/10/02/14:21:06.968520;[];0;769;-575;7521;138;-1026;720;-760;117;1296;71;40;116;0
2018/10/02/14:21:06.980515;[];0;449;-815;7889;76;-846;318;-689;75;1269;139;40;116;0
2018/10/02/14:21:06.993507;[];0;1153;721;10737;58;-876;390;-689;75;1269;206;40;116;0
2018/10/02/14:21:07.005511;[];0;849;817;10753;128;-794;310;-682;75;1282;18;41;116;0
2018/10/02/14:21:07.021517;[];0;641;-303;10689;184;-684;204;-682;75;1282;86;41;116;0
2018/10/02/14:21:07.034514;[];0;945;97;10929;400;-690;-92;-682;75;1282;154;41;116;0
2018/10/02/14:21:07.046523;[];0;1777;641;12417;402;-656;-142;-592;81;1256;222;41;116;0
2018/10/02/14:21:07.058521;[];0;4305;1457;12961;564;-624;-228;-592;81;1256;34;42;116;0
2018/10/02/14:21:07.075537;[];0;5857;2625;16769;620;-464;-312;-572;51;1296;102;42;116;0
2018/10/02/14:21:07.087522;[];0;8049;3537;16817;638;-520;-106;-572;51;1296;170;42;116;0
2018/10/02/14:21:07.099519;[];0;7153;4065;20673;518;-388;-64;-572;51;1296;238;42;116;0
2018/10/02/14:21:07.112517;[];0;6593;4177;19041;404;-218;246;-475;39;1243;50;43;116;0
2018/10/02/14:21:07.124516;[];0;6657;6289;19809;398;26;270;-475;39;1243;118;43;116;0
2018/10/02/14:21:07.140520;[];0;7553;6305;20209;270;156;488;-501;15;1203;203;43;116;0
2018/10/02/14:21:07.152517;[];0;7521;6769;19409;168;180;494;-501;15;1203;15;44;116;0
2018/10/02/14:21:07.165437;[];0;6097;5889;18545;90;148;214;-501;15;1203;83;44;116;0
2018/10/02/14:21:07.177526;[];0;4721;6241;20785;276;46;-222;-475;39;1217;151;44;116;0
2018/10/02/14:21:07.193515;[];0;4945;5825;21105;386;-194;-424;-475;39;1217;219;44;116;0
2018/10/02/14:21:07.206448;[];0;5057;4113;23681;474;-550;-656;-469;-21;1177;31;45;116;0
2018/10/02/14:21:07.218524;[];0;4929;3009;26641;746;-794;-802;-469;-21;1177;99;45;116;0
2018/10/02/14:21:07.230525;[];0;5041;1329;30081;1120;-1046;-834;-469;-21;1177;167;45;116;0
2018/10/02/14:21:07.247477;[];0;4689;577;31809;1344;-1108;-792;-462;-3;1203;235;45;116;0
2018/10/02/14:21:07.259736;[];0;5569;-687;32753;1296;-1296;-462;-462;-3;1203;47;46;116;0
2018/10/02/14:21:07.271523;[];0;7057;-399;32753;1300;-1420;-142;-398;51;1177;115;46;116;0
2018/10/02/14:21:07.284502;[];0;7521;193;32753;968;-1448;102;-398;51;1177;183;46;116;0
2018/10/02/14:21:07.300515;[];0;6769;-111;32753;578;-1312;384;-398;51;1177;251;46;116;0
2018/10/02/14:21:07.312498;[];0;6017;-1119;32753;296;-1358;728;-262;69;1197;63;47;116;0
2018/10/02/14:21:07.325569;[];0;6545;-2495;32753;170;-832;688;-262;69;1197;131;47;116;0
2018/10/02/14:21:07.337507;[];0;6161;-1711;32753;-218;-684;708;-216;105;1217;199;47;116;0
2018/10/02/14:21:07.353502;[];0;5793;-1263;32753;-268;-480;470;-216;105;1217;28;48;116;0
2018/10/02/14:21:07.365704;[];0;6721;-1359;32753;-284;-64;396;-216;105;1217;96;48;116;0
2018/10/02/14:21:07.382515;[];0;6225;-1295;32753;-332;258;398;-236;87;1230;164;48;116;0
2018/10/02/14:21:07.394494;[];0;6129;-559;32753;-214;574;250;-236;87;1230;249;48;116;0
2018/10/02/14:21:07.406526;[];0;6481;465;32753;-278;774;288;-281;69;1263;61;49;116;0
2018/10/02/14:21:07.419516;[];0;6833;1025;32753;-322;850;276;-281;69;1263;129;49;116;0
2018/10/02/14:21:07.435507;[];0;7169;2241;32753;-324;1078;356;-320;81;1256;197;49;116;0
2018/10/02/14:21:07.447516;[];0;7217;3105;32753;-352;1172;300;-320;81;1256;9;50;116;0
2018/10/02/14:21:07.460502;[];0;7073;4033;32753;-384;1098;356;-320;81;1256;77;50;116;0
2018/10/02/14:21:07.472518;[];0;6593;3745;30897;-304;1116;230;-365;81;1223;145;50;116;0
2018/10/02/14:21:07.488506;[];0;7265;3089;29905;-384;976;266;-365;81;1223;213;50;116;0
2018/10/02/14:21:07.501521;[];0;6369;3265;27345;-536;948;286;-365;81;1223;25;51;116;0
2018/10/02/14:21:07.513505;[];0;5521;3265;25201;-570;1004;254;-404;105;1197;93;51;116;0
2018/10/02/14:21:07.529539;[];0;5969;4433;19985;-620;1136;258;-475;111;1236;229;51;116;0
2018/10/02/14:21:07.542521;[];0;6129;6385;18225;-546;974;72;-475;111;1236;24;52;116;0
2018/10/02/14:21:07.558531;[];0;8033;6257;17969;-614;908;246;-475;111;1236;75;52;116;0
2018/10/02/14:21:07.570526;[];0;8273;5745;13393;-636;674;20;-527;93;1217;160;52;116;0
2018/10/02/14:21:07.583534;[];0;6753;5505;12161;-676;696;-92;-527;93;1217;211;52;116;0
2018/10/02/14:21:07.595556;[];0;5553;4545;11569;-770;634;-70;-527;93;1217;23;53;116;0
2018/10/02/14:21:07.611526;[];0;5137;2385;10081;-786;650;-74;-559;117;1289;91;53;116;0
2018/10/02/14:21:07.623527;[];0;3473;2273;7441;-892;712;-238;-559;117;1289;159;53;116;0
2018/10/02/14:21:07.636530;[];0;4385;2321;8065;-968;730;-112;-598;147;1230;227;53;116;0
2018/10/02/14:21:07.648529;[];0;3265;1217;5969;-1020;700;-152;-598;147;1230;39;54;116;0
2018/10/02/14:21:07.664523;[];0;1953;1697;5377;-902;1062;-70;-598;147;1230;107;54;116;0
2018/10/02/14:21:07.677535;[];0;1681;1553;5249;-890;1086;-40;-669;117;1256;175;54;116;0
2018/10/02/14:21:07.689526;[];0;1665;1313;2705;-950;1098;-92;-669;117;1256;243;54;116;0
2018/10/02/14:21:07.701526;[];0;897;1041;817;-846;1132;-380;-728;147;1276;55;55;116;0
2018/10/02/14:21:07.718511;[];0;65;257;737;-858;1006;-312;-728;147;1276;123;55;116;0
2018/10/02/14:21:07.730526;[];0;-1183;-319;385;-892;1024;-466;-728;147;1276;174;55;116;0
2018/10/02/14:21:07.742525;[];0;-2383;-1391;801;-894;744;-414;-805;99;1256;3;56;116;0
2018/10/02/14:21:07.755523;[];0;-2207;-2175;-31;-750;590;-258;-805;99;1256;71;56;116;0
2018/10/02/14:21:07.767529;[];0;-1983;-1919;449;-536;638;-512;-851;81;1282;139;56;116;0
2018/10/02/14:21:07.783509;[];0;-1119;-2367;-191;-460;288;-388;-851;81;1282;224;56;116;0
2018/10/02/14:21:07.796512;[];0;-1967;-3359;673;-230;140;-418;-851;81;1282;36;57;116;0
2018/10/02/14:21:07.808509;[];0;-2527;-3247;1761;-150;82;-370;-909;45;1296;104;57;116;0
2018/10/02/14:21:07.820500;[];0;-2431;-3935;1793;-18;80;-342;-909;45;1296;172;57;116;0
2018/10/02/14:21:07.836514;[];0;-1823;-4143;1713;120;0;-204;-948;57;1302;240;57;116;0
2018/10/02/14:21:07.849517;[];0;-1103;-4191;2177;-26;-158;-94;-948;57;1302;52;58;116;0
2018/10/02/14:21:07.861507;[];0;-959;-3855;2193;82;-140;-36;-948;57;1302;120;58;116;0
2018/10/02/14:21:07.873501;[];0;-1599;-3695;3297;46;-152;16;-961;45;1296;188;58;116;0
2018/10/02/14:21:07.890510;[];0;-2623;-3567;2193;106;-124;82;-961;45;1296;0;59;116;0
2018/10/02/14:21:07.902504;[];0;-1951;-2991;2241;188;-16;126;-922;45;1328;85;59;116;0
2018/10/02/14:21:07.914500;[];0;-1615;-2831;1809;278;-26;78;-922;45;1328;136;59;116;0
2018/10/02/14:21:07.927512;[];0;-1983;-2783;1585;220;-98;-140;-922;45;1328;204;59;116;0
2018/10/02/14:21:07.943483;[];0;-2271;-3599;1841;308;-242;28;-889;87;1335;16;60;116;0
2018/10/02/14:21:07.955436;[];0;-2159;-3727;2529;228;-310;-46;-889;87;1335;84;60;116;0
2018/10/02/14:21:07.968510;[];0;-2847;-4207;3329;196;-78;58;-896;63;1355;152;60;116;0
2018/10/02/14:21:07.980505;[];0;-2671;-3167;3857;162;-94;-104;-896;63;1355;237;60;116;0
2018/10/02/14:21:07.996511;[];0;-2223;-2527;3601;250;-104;144;-896;63;1355;49;61;116;0
2018/10/02/14:21:08.008534;[];0;-1583;-1711;3041;250;-110;114;-915;75;1328;117;61;116;0
2018/10/02/14:21:08.021521;[];0;-1247;-1295;3457;354;-198;246;-915;75;1328;185;61;116;0
2018/10/02/14:21:08.033503;[];0;-991;-1167;3633;242;-182;162;-889;87;1282;253;61;116;0
2018/10/02/14:21:08.049504;[];0;-975;-927;4673;80;-254;358;-889;87;1282;65;62;116;0
2018/10/02/14:21:08.062506;[];0;-1311;-671;5697;70;-232;322;-889;87;1282;133;62;116;0
2018/10/02/14:21:08.074507;[];0;-1839;-463;6065;12;-260;328;-805;75;1296;201;62;116;0
2018/10/02/14:21:08.086517;[];0;-1839;-383;6081;-56;-68;178;-805;75;1296;13;63;116;0
2018/10/02/14:21:08.099528;[];0;-1887;-639;6513;-88;-246;330;-766;87;1322;81;63;116;0
2018/10/02/14:21:08.115700;[];0;-1263;-463;6145;-232;-72;154;-766;87;1322;166;63;116;0
2018/10/02/14:21:08.127515;[];0;-367;17;6561;-170;-168;-62;-766;87;1322;217;63;116;0
2018/10/02/14:21:08.140514;[];0;449;225;6241;-400;-344;42;-799;39;1250;29;64;116;0
2018/10/02/14:21:08.152505;[];0;609;33;7153;-332;-164;-24;-799;39;1250;97;64;116;0
2018/10/02/14:21:08.168513;[];0;-319;-527;8593;-394;-112;-136;-773;21;1217;165;64;116;0
2018/10/02/14:21:08.181508;[];0;-591;-879;9905;-396;-162;-82;-773;21;1217;233;64;116;0
2018/10/02/14:21:08.193504;[];0;561;-239;11073;-342;-110;-76;-773;21;1217;62;65;116;0
2018/10/02/14:21:08.205504;[];0;2049;609;10033;-354;-104;-32;-728;-39;1190;130;65;116;0
2018/10/02/14:21:08.221510;[];0;4065;1297;9825;-174;-46;-138;-728;-39;1190;198;65;116;0
2018/10/02/14:21:08.234508;[];0;3489;817;13009;-180;-14;-288;-669;-99;1203;10;66;116;0
2018/10/02/14:21:08.246510;[];0;2289;129;13857;-102;-30;-164;-669;-99;1203;78;66;116;0
2018/10/02/14:21:08.259644;[];0;1681;465;14353;-64;12;-292;-669;-99;1203;146;66;116;0
2018/10/02/14:21:08.275509;[];0;1473;593;14273;64;-70;-324;-669;-105;1151;214;66;116;0
2018/10/02/14:21:08.287537;[];0;2001;705;15505;150;-214;-372;-669;-105;1151;26;67;116;0
2018/10/02/14:21:08.299513;[];0;4049;1537;15329;254;-482;-546;-669;-153;1138;94;67;116;0
2018/10/02/14:21:08.312510;[];0;4865;1473;16961;656;-622;-746;-669;-153;1138;162;67;116;0
2018/10/02/14:21:08.328508;[];0;3137;1569;18497;950;-950;-664;-669;-153;1138;230;67;116;0
2018/10/02/14:21:08.340514;[];0;2529;1953;21729;1236;-1234;-918;-618;-177;1177;42;68;116;0
2018/10/02/14:21:08.353513;[];0;3457;337;23265;1676;-1480;-1010;-618;-177;1177;110;68;116;0
2018/10/02/14:21:08.365121;[];0;5233;-1727;27201;1842;-1610;-1044;-540;-177;1190;178;68;116;0
2018/10/02/14:21:08.377517;[];0;5841;-1487;29553;2032;-1868;-710;-540;-177;1190;246;68;116;0
2018/10/02/14:21:08.393510;[];0;5777;-975;28785;2116;-1904;-498;-540;-177;1190;75;69;116;0
2018/10/02/14:21:08.406534;[];0;5329;1025;30577;2110;-1864;-388;-423;-81;1190;143;69;116;0
2018/10/02/14:21:08.418521;[];0;6225;1345;31441;1884;-1892;-108;-423;-81;1190;211;69;116;0
2018/10/02/14:21:08.430507;[];0;7057;1009;31921;1586;-1890;102;-339;-63;1263;23;70;116;0
2018/10/02/14:21:08.447509;[];0;7089;209;32641;1150;-1676;236;-339;-63;1263;90;70;116;0
2018/10/02/14:21:08.459529;[];0;6145;1393;32753;896;-1510;228;-339;-63;1263;158;70;116;0
2018/10/02/14:21:08.471514;[];0;6193;2193;32753;528;-1314;246;-288;-15;1230;226;70;116;0
2018/10/02/14:21:08.484513;[];0;6961;2369;32753;358;-1224;210;-288;-15;1230;38;71;116;0
2018/10/02/14:21:08.500515;[];0;7921;2049;32753;152;-950;70;-203;39;1190;106;71;116;0
2018/10/02/14:21:08.512512;[];0;8177;897;32753;16;-798;-142;-203;39;1190;174;71;116;0
2018/10/02/14:21:08.525631;[];0;7729;-671;32753;34;-624;-320;-203;39;1190;242;71;116;0
2018/10/02/14:21:08.537521;[];0;7377;-1535;32753;-124;-366;-306;-158;3;1210;54;72;116;0
2018/10/02/14:21:08.553507;[];0;7393;-2223;32753;-78;-44;-352;-158;3;1210;122;72;116;0
2018/10/02/14:21:08.566523;[];0;7217;-2831;32753;-270;176;-150;-165;15;1243;190;72;116;0
2018/10/02/14:21:08.578515;[];0;7233;-2767;32753;-314;416;-170;-165;15;1243;2;73;116;0
2018/10/02/14:21:08.590517;[];0;7249;-1263;32753;-388;532;146;-165;15;1243;87;73;116;0
2018/10/02/14:21:08.606521;[];0;7041;-1007;32753;-510;848;122;-197;-9;1243;155;73;116;0
2018/10/02/14:21:08.619535;[];0;6945;-79;32753;-530;850;124;-197;-9;1243;223;73;116;0
2018/10/02/14:21:08.631514;[];0;6593;289;32033;-576;1040;286;-197;9;1236;35;74;116;0
2018/10/02/14:21:08.643512;[];0;6721;-143;31185;-734;892;230;-197;9;1236;103;74;116;0
2018/10/02/14:21:08.660500;[];0;6177;369;31633;-598;1162;336;-197;9;1236;171;74;116;0
2018/10/02/14:21:08.672517;[];0;6001;657;31185;-562;1022;364;-255;-21;1243;239;74;116;0
2018/10/02/14:21:08.684512;[];0;6385;1137;30657;-506;1240;260;-255;-21;1243;51;75;116;0
2018/10/02/14:21:08.697523;[];0;7713;1569;31713;-532;1324;300;-307;-27;1203;119;75;116;0
2018/10/02/14:21:08.709524;[];0;7201;1265;28849;-496;1266;364;-307;-27;1203;187;75;116;0
2018/10/02/14:21:08.725559;[];0;7201;2305;27569;-758;1266;398;-307;-27;1203;238;75;116;0
2018/10/02/14:21:08.738522;[];0;6897;3377;25601;-504;1396;390;-391;-33;1250;67;76;116;0
2018/10/02/14:21:08.750517;[];0;7345;4161;22737;-550;1332;364;-391;-33;1250;135;76;116;0
2018/10/02/14:21:08.762516;[];0;7745;5553;20689;-554;1276;378;-469;-39;1296;203;76;116;0
2018/10/02/14:21:08.778523;[];0;7377;5809;17745;-378;1270;316;-469;-39;1296;15;77;116;0
2018/10/02/14:21:08.791521;[];0;6049;5265;15377;-358;1410;154;-469;-39;1296;83;77;116;0
2018/10/02/14:21:08.803515;[];0;4785;3537;13201;-576;1300;-54;-533;3;1243;168;77;116;0
2018/10/02/14:21:08.815667;[];0;4849;3633;11537;-532;1082;-104;-533;3;1243;236;77;116;0
