2018/10/02/14:20:30.545167;[];0;289;-1183;15969;52;-70;-56;-695;33;1236;72;67;113;0
2018/10/02/14:20:30.561042;[];0;289;-1231;15857;18;74;-44;-695;33;1236;140;67;113;0
2018/10/02/14:20:30.573040;[];0;209;-1199;15761;-26;58;56;-708;33;1256;208;67;113;0
2018/10/02/14:20:30.586027;[];0;1;-1295;15649;-26;20;82;-708;33;1256;20;68;113;0
2018/10/02/14:20:30.598020;[];0;-127;-1167;15761;-66;94;-30;-708;33;1256;87;68;113;0
2018/10/02/14:20:30.614021;[];0;-127;-1247;15681;92;-34;-38;-669;57;1282;155;68;113;0
2018/10/02/14:20:30.627031;[];0;1;-975;15713;112;2;52;-669;57;1282;223;68;113;0
2018/10/02/14:20:30.639029;[];0;225;-799;15857;54;12;-32;-695;45;1223;35;69;113;0
2018/10/02/14:20:30.651031;[];0;65;-527;15857;28;-132;28;-695;45;1223;103;69;113;0
2018/10/02/14:20:30.668031;[];0;209;-799;16001;-52;-10;54;-695;45;1223;171;69;113;0
2018/10/02/14:20:30.680025;[];0;193;-1215;15905;-96;-110;-24;-682;57;1230;239;69;113;0
2018/10/02/14:20:30.692021;[];0;353;-1055;16177;-6;64;6;-682;57;1230;51;70;113;0
2018/10/02/14:20:30.705081;[];0;257;-879;16257;16;-38;50;-721;3;1217;136;70;113;0
2018/10/02/14:20:30.721054;[];0;177;-815;15793;-60;22;80;-721;3;1217;204;70;113;0
2018/10/02/14:20:30.733049;[];0;225;-927;15761;-44;6;14;-676;57;1243;16;71;113;0
2018/10/02/14:20:30.745032;[];0;17;-991;15745;-8;-10;10;-676;57;1243;84;71;113;0
2018/10/02/14:20:30.758051;[];0;65;-911;15697;-70;-74;84;-676;57;1243;135;71;113;0
2018/10/02/14:20:30.774019;[];0;-31;-1135;15649;-44;-124;168;-702;33;1250;220;71;113;0
2018/10/02/14:20:30.786049;[];0;33;-1055;15873;-16;28;-6;-702;33;1250;32;72;113;0
2018/10/02/14:20:30.799028;[];0;-95;-879;15569;-26;-2;28;-702;33;1250;100;72;113;0
2018/10/02/14:20:30.811025;[];0;49;-1055;15825;-42;-112;48;-663;33;1230;168;72;113;0
2018/10/02/14:20:30.826953;[];0;161;-991;15873;-80;-88;-66;-663;33;1230;236;72;113;0
2018/10/02/14:20:30.840030;[];0;161;-1023;15441;30;-160;-80;-644;27;1276;48;73;113;0
2018/10/02/14:20:30.852026;[];0;161;-975;15825;-2;-24;28;-644;27;1276;116;73;113;0
2018/10/02/14:20:30.864036;[];0;81;-1087;15857;34;-116;-24;-644;27;1276;184;73;113;0
2018/10/02/14:20:30.877049;[];0;113;-1087;15857;144;26;0;-663;21;1269;252;73;113;0
2018/10/02/14:20:30.893387;[];0;145;-1215;15889;18;-112;-12;-663;21;1269;64;74;113;0
2018/10/02/14:20:30.905137;[];0;385;-1055;15953;138;-106;-72;-663;57;1250;149;74;113;0
2018/10/02/14:20:30.917054;[];0;497;-751;16017;58;18;-172;-663;57;1250;217;74;113;0
2018/10/02/14:20:30.930022;[];0;497;-767;15809;0;62;18;-644;45;1217;29;75;113;0
2018/10/02/14:20:30.946033;[];0;321;-607;16081;190;-56;-72;-644;45;1217;97;75;113;0
2018/10/02/14:20:30.958035;[];0;385;-415;16065;10;-48;-78;-644;45;1217;165;75;113;0
2018/10/02/14:20:30.971025;[];0;321;-591;15937;80;-62;-134;-695;33;1263;233;75;113;0
2018/10/02/14:20:30.983023;[];0;353;-783;16017;76;-30;-36;-695;33;1263;45;76;113;0
2018/10/02/14:20:30.999032;[];0;289;-831;16033;-12;-108;-114;-695;33;1263;113;76;113;0
2018/10/02/14:20:31.012032;[];0;337;-959;16065;-40;-164;-64;-695;39;1296;181;76;113;0
2018/10/02/14:20:31.024026;[];0;417;-959;16065;20;-12;-54;-695;39;1296;249;76;113;0
2018/10/02/14:20:31.036035;[];0;449;-671;16129;56;18;-80;-631;45;1223;61;77;113;0
2018/10/02/14:20:31.053056;[];0;369;-847;16049;-20;-52;26;-631;45;1223;129;77;113;0
2018/10/02/14:20:31.065111;[];0;465;-1007;16145;-42;6;138;-631;45;1223;197;77;113;0
2018/10/02/14:20:31.077051;[];0;433;-1103;16209;12;18;4;-663;39;1263;9;78;113;0
2018/10/02/14:20:31.090038;[];0;497;-847;15793;18;-78;84;-663;39;1263;77;78;113;0
2018/10/02/14:20:31.106016;[];0;305;-847;16001;56;46;4;-644;39;1243;145;78;113;0
2018/10/02/14:20:31.118036;[];0;577;-607;16065;44;10;-38;-644;39;1243;230;78;113;0
2018/10/02/14:20:31.130028;[];0;385;-607;15777;-78;26;32;-663;51;1263;42;79;113;0
2018/10/02/14:20:31.143029;[];0;449;-943;16081;-74;22;-66;-663;51;1263;93;79;113;0
2018/10/02/14:20:31.155074;[];0;545;-1087;15953;-16;0;-26;-663;51;1263;178;79;113;0
2018/10/02/14:20:31.171031;[];0;417;-911;15777;76;24;-26;-682;27;1243;246;79;113;0
2018/10/02/14:20:31.184047;[];0;369;-991;15745;-138;-28;-16;-682;27;1243;58;80;113;0
2018/10/02/14:20:31.196038;[];0;321;-751;15857;-42;-60;102;-682;27;1243;126;80;113;0
2018/10/02/14:20:31.208029;[];0;433;-911;15633;-80;36;-36;-656;39;1197;194;80;113;0
2018/10/02/14:20:31.225094;[];0;401;-1055;15921;-68;-70;20;-656;39;1197;6;81;113;0
2018/10/02/14:20:31.237054;[];0;353;-1455;15729;-66;-76;14;-631;3;1256;74;81;113;0
2018/10/02/14:20:31.249048;[];0;273;-1311;15873;-116;54;-44;-631;3;1256;142;81;113;0
2018/10/02/14:20:31.262071;[];0;465;-927;15873;54;14;-76;-631;3;1256;210;81;113;0
2018/10/02/14:20:31.278036;[];0;289;-799;15777;-8;-4;-50;-644;33;1263;22;82;113;0
2018/10/02/14:20:31.290031;[];0;273;-927;15825;-24;0;84;-644;33;1263;90;82;113;0
2018/10/02/14:20:31.302032;[];0;193;-991;15809;90;-48;-56;-676;33;1256;158;82;113;0
2018/10/02/14:20:31.315115;[];0;321;-1071;15953;22;-96;-50;-676;33;1256;226;82;113;0
2018/10/02/14:20:31.331034;[];0;369;-911;15825;-12;22;-16;-708;39;1236;55;83;113;0
2018/10/02/14:20:31.343035;[];0;465;-911;16049;32;90;24;-708;39;1236;123;83;113;0
2018/10/02/14:20:31.356037;[];0;449;-863;15761;80;-34;-28;-708;39;1236;191;83;113;0
2018/10/02/14:20:31.368037;[];0;337;-847;15889;40;-94;-50;-669;39;1263;3;84;113;0
2018/10/02/14:20:31.384027;[];0;241;-703;15873;-72;8;70;-669;39;1263;71;84;113;0
2018/10/02/14:20:31.397055;[];0;353;-847;15969;100;-20;-34;-669;39;1263;139;84;113;0
2018/10/02/14:20:31.409032;[];0;433;-799;16017;2;40;94;-663;27;1263;207;84;113;0
2018/10/02/14:20:31.421049;[];0;305;-799;16001;-22;-42;28;-663;27;1263;19;85;113;0
2018/10/02/14:20:31.438018;[];0;385;-783;15777;-6;-38;42;-637;51;1243;87;85;113;0
2018/10/02/14:20:31.450036;[];0;289;-767;15825;-46;-2;140;-637;51;1243;155;85;113;0
2018/10/02/14:20:31.462030;[];0;113;-831;15889;0;86;-52;-637;51;1243;223;85;113;0
2018/10/02/14:20:31.475230;[];0;49;-847;16097;54;22;18;-676;63;1217;35;86;113;0
2018/10/02/14:20:31.487038;[];0;65;-927;15745;92;-70;46;-676;63;1217;103;86;113;0
2018/10/02/14:20:31.503034;[];0;305;-879;15489;36;2;84;-663;51;1263;171;86;113;0
2018/10/02/14:20:31.515071;[];0;337;-687;16033;28;-74;56;-663;51;1263;239;86;113;0
2018/10/02/14:20:31.528042;[];0;305;-335;15825;-16;-74;64;-669;51;1236;68;87;113;0
2018/10/02/14:20:31.540029;[];0;337;-447;15969;-98;-80;46;-669;51;1236;136;87;113;0
2018/10/02/14:20:31.556039;[];0;321;-655;15905;20;-28;154;-669;51;1236;204;87;113;0
2018/10/02/14:20:31.569053;[];0;385;-639;15921;120;-24;-4;-682;45;1243;16;88;113;0
2018/10/02/14:20:31.581050;[];0;657;-927;15921;36;70;4;-682;45;1243;84;88;113;0
2018/10/02/14:20:31.593070;[];0;609;-783;15969;38;-12;10;-656;21;1210;152;88;113;0
2018/10/02/14:20:31.610032;[];0;369;-719;16129;52;6;-78;-656;21;1210;220;88;113;0
2018/10/02/14:20:31.622034;[];0;433;-399;16081;8;84;-64;-656;21;1210;32;89;113;0
2018/10/02/14:20:31.634029;[];0;577;-607;16081;-86;24;10;-637;51;1217;100;89;113;0
2018/10/02/14:20:31.647043;[];0;225;-735;16321;28;22;-96;-637;51;1217;168;89;113;0
2018/10/02/14:20:31.663037;[];0;401;-559;16161;34;-54;-140;-637;51;1217;236;89;113;0
2018/10/02/14:20:31.675102;[];0;385;-895;16049;-72;-62;-80;-663;57;1256;48;90;113;0
2018/10/02/14:20:31.687043;[];0;433;-975;15905;58;-98;38;-663;57;1256;116;90;113;0
2018/10/02/14:20:31.700054;[];0;305;-895;15553;-40;-36;62;-695;33;1250;184;90;113;0
2018/10/02/14:20:31.716055;[];0;353;-751;15953;10;-102;90;-695;33;1250;252;90;113;0
