2018/10/02/14:06:11.502361;[];0;-3967;11873;-9087;2024;602;402;-891;934;-587;137;253;44;0
2018/10/02/14:06:11.514063;[];0;-3983;12353;-10335;1698;544;538;-891;934;-587;205;253;44;0
2018/10/02/14:06:11.525884;[];0;-3983;12465;-10207;1516;436;460;-833;921;-635;17;254;44;0
2018/10/02/14:06:11.543351;[];0;-4175;13233;-11295;1194;412;282;-833;921;-635;85;254;44;0
2018/10/02/14:06:11.555044;[];0;-4159;14129;-13231;774;266;424;-789;882;-695;170;254;44;0
2018/10/02/14:06:11.566969;[];0;-4367;14929;-13167;362;246;530;-789;882;-695;238;254;44;0
2018/10/02/14:06:11.579908;[];0;-5215;15297;-14143;-184;264;458;-789;882;-695;50;255;44;0
2018/10/02/14:06:11.596183;[];0;-5519;16033;-14335;-734;146;500;-776;901;-722;118;255;44;0
2018/10/02/14:06:11.608047;[];0;-5407;16273;-14335;-1298;2;776;-776;901;-722;186;255;44;0
2018/10/02/14:06:11.620943;[];0;-4959;16705;-14063;-1816;-148;818;-769;921;-648;254;255;44;0
2018/10/02/14:06:11.633453;[];0;-4063;17617;-12143;-2210;-162;960;-769;921;-648;66;0;45;0
2018/10/02/14:06:11.649032;[];0;-3439;18129;-10591;-2814;-224;944;-769;921;-648;134;0;45;0
2018/10/02/14:06:11.661940;[];0;-3007;18609;-9439;-3096;-216;956;-725;993;-608;202;0;45;0
2018/10/02/14:06:11.674446;[];0;-2751;18561;-7455;-3648;-288;1054;-725;993;-608;14;1;45;0
2018/10/02/14:06:11.686142;[];0;-2847;18593;-6719;-4040;-342;1092;-712;1084;-493;82;1;45;0
2018/10/02/14:06:11.702902;[];0;-2063;19041;-3935;-4264;-192;1112;-712;1084;-493;150;1;45;0
2018/10/02/14:06:11.715026;[];0;-1663;19537;-3423;-4528;-274;1262;-712;1084;-493;218;1;45;0
2018/10/02/14:06:11.727025;[];0;-271;20017;-1327;-4822;-272;1226;-616;1137;-324;30;2;45;0
2018/10/02/14:06:11.738945;[];0;913;19841;1905;-4962;-246;1254;-616;1137;-324;115;2;45;0
2018/10/02/14:06:11.751891;[];0;913;18481;1937;-5084;-274;1216;-623;1209;-81;183;2;45;0
2018/10/02/14:06:11.768307;[];0;2369;16881;4001;-5116;-314;1102;-623;1209;-81;251;2;45;0
2018/10/02/14:06:11.779950;[];0;2561;15505;3825;-5174;-392;1116;-623;1209;-81;63;3;45;0
2018/10/02/14:06:11.792927;[];0;2049;15201;4977;-4988;-372;1120;-578;1235;128;131;3;45;0
2018/10/02/14:06:11.805478;[];0;1041;14417;9473;-5026;-368;1046;-578;1235;128;199;3;45;0
2018/10/02/14:06:11.820992;[];0;-95;14337;9425;-4916;-224;1066;-559;1150;344;11;4;45;0
2018/10/02/14:06:11.833926;[];0;-175;13281;9985;-4794;-64;1196;-559;1150;344;79;4;45;0
2018/10/02/14:06:11.846130;[];0;593;14177;9489;-4856;182;1392;-559;1150;344;146;4;45;0
2018/10/02/14:06:11.857994;[];0;2881;14001;10177;-4756;154;1244;-476;1124;520;214;4;45;0
2018/10/02/14:06:11.874877;[];0;3473;12369;10529;-4620;34;1436;-476;1124;520;43;5;45;0
2018/10/02/14:06:11.893113;[];0;3313;10129;11009;-4472;88;1118;-476;980;722;111;5;45;0
2018/10/02/14:06:11.903034;[];0;3121;8849;13041;-4474;126;1344;-476;980;722;179;5;45;0
2018/10/02/14:06:11.914922;[];0;2481;9233;13697;-4342;144;1302;-476;980;722;247;5;45;0
2018/10/02/14:06:11.928334;[];0;1857;9169;14129;-4198;388;1296;-412;849;851;59;6;45;0
2018/10/02/14:06:11.940063;[];0;1953;7809;14977;-4266;438;1362;-412;849;851;110;6;45;0
2018/10/02/14:06:11.955910;[];0;2433;7121;14177;-4154;352;1218;-367;777;1020;195;6;45;0
2018/10/02/14:06:11.969089;[];0;2769;6705;14657;-4018;498;1284;-367;777;1020;7;7;45;0
2018/10/02/14:06:11.981135;[];0;3265;5489;14161;-3934;702;942;-373;647;1114;92;7;45;0
2018/10/02/14:06:11.992948;[];0;2849;4113;13489;-3982;600;770;-373;647;1114;160;7;45;0
2018/10/02/14:06:12.009891;[];0;3457;3009;13025;-3912;584;660;-373;647;1114;228;7;45;0
2018/10/02/14:06:12.022137;[];0;3809;3425;11921;-3834;510;594;-392;424;1141;40;8;45;0
2018/10/02/14:06:12.033981;[];0;4177;2337;13009;-3794;488;346;-392;424;1141;108;8;45;0
2018/10/02/14:06:12.046914;[];0;3825;1041;13169;-3822;354;572;-380;339;1216;193;8;45;0
2018/10/02/14:06:12.064197;[];0;2865;513;13809;-3840;270;434;-380;339;1216;244;8;45;0
2018/10/02/14:06:12.074998;[];0;1921;-495;14225;-3880;308;262;-380;339;1216;73;9;45;0
2018/10/02/14:06:12.087895;[];0;1057;-1503;13457;-3870;418;210;-405;143;1243;124;9;45;0
2018/10/02/14:06:12.100045;[];0;1201;-2415;13969;-3756;306;132;-405;143;1243;192;9;45;0
2018/10/02/14:06:12.116127;[];0;785;-2447;12529;-3678;356;116;-431;-32;1324;4;10;45;0
2018/10/02/14:06:12.128267;[];0;401;-3183;13377;-3706;274;86;-431;-32;1324;72;10;45;0
2018/10/02/14:06:12.140938;[];0;801;-4383;14273;-3678;330;22;-431;-32;1324;140;10;45;0
2018/10/02/14:06:12.152970;[];0;705;-4767;13009;-3588;264;78;-444;-209;1256;208;10;45;0
2018/10/02/14:06:12.168927;[];0;753;-5295;12641;-3676;342;-4;-444;-209;1256;20;11;45;0
2018/10/02/14:06:12.181906;[];0;401;-6095;11233;-3646;412;156;-444;-209;1256;88;11;45;0
2018/10/02/14:06:12.194113;[];0;209;-6927;11009;-3552;392;232;-476;-366;1243;173;11;45;0
2018/10/02/14:06:12.205994;[];0;481;-8335;12449;-3472;462;90;-476;-366;1243;241;11;45;0
2018/10/02/14:06:12.218891;[];0;657;-8991;11313;-3522;500;294;-424;-549;1229;53;12;45;0
2018/10/02/14:06:12.235149;[];0;-239;-11343;12097;-3586;612;284;-424;-549;1229;121;12;45;0
2018/10/02/14:06:12.247031;[];0;865;-11535;10865;-3580;458;318;-469;-679;1108;189;12;45;0
2018/10/02/14:06:12.259926;[];0;913;-10319;7953;-3552;598;484;-469;-679;1108;1;13;45;0
2018/10/02/14:06:12.272205;[];0;1185;-10927;10321;-3604;492;530;-469;-679;1108;69;13;45;0
2018/10/02/14:06:12.288111;[];0;1;-11439;7985;-3548;526;526;-482;-836;1027;137;13;45;0
2018/10/02/14:06:12.299921;[];0;321;-11407;9489;-3508;590;530;-482;-836;1027;205;13;45;0
2018/10/02/14:06:12.312882;[];0;977;-11951;8353;-3642;518;406;-565;-934;932;17;14;45;0
2018/10/02/14:06:12.325215;[];0;1249;-12591;7425;-3650;480;402;-565;-934;932;85;14;45;0
2018/10/02/14:06:12.341005;[];0;1873;-14031;7905;-3660;546;434;-565;-934;932;153;14;45;0
2018/10/02/14:06:12.353922;[];0;721;-14351;4849;-3498;394;326;-552;-1065;797;221;14;45;0
2018/10/02/14:06:12.366165;[];0;1409;-14335;6849;-3338;438;192;-552;-1065;797;33;15;45;0
2018/10/02/14:06:12.378228;[];0;961;-15743;4593;-3418;264;240;-552;-1065;797;101;15;45;0
2018/10/02/14:06:12.394932;[];0;-1183;-18191;4977;-3106;538;284;-591;-1124;722;186;15;45;0
2018/10/02/14:06:12.407193;[];0;-495;-19759;5329;-2836;438;336;-591;-1124;722;254;15;45;0
2018/10/02/14:06:12.419109;[];0;353;-18175;3473;-2578;334;414;-635;-1215;574;66;16;45;0
2018/10/02/14:06:12.431956;[];0;257;-17119;3393;-1980;396;234;-635;-1215;574;134;16;45;0
2018/10/02/14:06:12.449565;[];0;401;-17999;1937;-1628;376;330;-654;-1248;418;202;16;45;0
2018/10/02/14:06:12.460006;[];0;-127;-18623;529;-1230;220;384;-654;-1248;418;14;17;45;0
2018/10/02/14:06:12.472895;[];0;-111;-17935;129;-1028;122;202;-654;-1248;418;82;17;45;0
2018/10/02/14:06:12.485098;[];0;1009;-11087;-2031;-616;34;532;-654;-1248;418;150;17;45;0
2018/10/02/14:06:12.501012;[];0;-367;-17519;305;-630;-24;364;-654;-1248;418;218;17;45;0
2018/10/02/14:06:12.512907;[];0;-2047;-21983;-1519;-264;-56;410;-654;-1254;371;30;18;45;0
2018/10/02/14:06:12.525891;[];0;-2303;-18863;-751;16;-166;566;-654;-1254;371;98;18;45;0
2018/10/02/14:06:12.538278;[];0;-2223;-17407;-207;474;-200;454;-654;-1254;371;166;18;45;0
2018/10/02/14:06:12.549930;[];0;-3375;-17967;-1855;744;-44;248;-629;-1228;385;234;18;45;0
2018/10/02/14:06:12.566894;[];0;-3183;-18175;1057;1092;-180;234;-629;-1228;385;46;19;45;0
2018/10/02/14:06:12.579167;[];0;-3471;-18911;-95;1442;-300;164;-629;-1228;385;114;19;45;0
2018/10/02/14:06:12.591006;[];0;-3471;-17455;1569;1684;-402;-60;-642;-1196;432;182;19;45;0
2018/10/02/14:06:12.603905;[];0;-3135;-18559;3377;1898;-278;-316;-642;-1196;432;11;20;45;0
2018/10/02/14:06:12.620202;[];0;-3231;-17807;1873;2126;-268;-618;-686;-1183;520;79;20;45;0
2018/10/02/14:06:12.632069;[];0;-2367;-17535;4561;2374;-250;-750;-686;-1183;520;147;20;45;0
2018/10/02/14:06:12.644963;[];0;-1295;-18223;4257;2472;-132;-820;-667;-1150;587;215;20;45;0
2018/10/02/14:06:12.656887;[];0;-1679;-17887;5169;2668;-186;-846;-667;-1150;587;27;21;45;0
2018/10/02/14:06:12.673075;[];0;-1247;-18383;6721;2894;-164;-970;-667;-1150;587;112;21;45;0
2018/10/02/14:06:12.684960;[];0;-879;-17935;6417;3168;-236;-1192;-610;-1143;716;163;21;45;0
2018/10/02/14:06:12.698047;[];0;-127;-17055;8721;3370;-62;-1198;-610;-1143;716;231;21;45;0
2018/10/02/14:06:12.710116;[];0;-1135;-16175;8049;3488;6;-1314;-546;-1071;783;43;22;45;0
2018/10/02/14:06:12.725951;[];0;-1327;-15119;10401;3610;138;-1388;-546;-1071;783;111;22;45;0
2018/10/02/14:06:12.738900;[];0;-783;-14271;9969;3818;114;-1456;-546;-1071;783;179;22;45;0
2018/10/02/14:06:12.751308;[];0;65;-13775;11569;3922;330;-1580;-507;-1000;905;247;22;45;0
2018/10/02/14:06:12.763071;[];0;897;-13167;12241;4174;334;-1618;-507;-1000;905;59;23;45;0
2018/10/02/14:06:12.780035;[];0;1313;-13103;12321;4218;520;-1704;-507;-1000;905;127;23;45;0
2018/10/02/14:06:12.792179;[];0;2721;-12719;13825;4282;574;-1636;-463;-856;1006;195;23;45;0
2018/10/02/14:06:12.804079;[];0;3361;-12143;13713;4204;618;-1706;-463;-856;1006;24;24;45;0
2018/10/02/14:06:12.816928;[];0;3841;-11231;13521;4148;626;-1660;-539;-751;1121;92;24;45;0
2018/10/02/14:06:12.828881;[];0;3953;-10191;14097;4254;796;-1716;-539;-751;1121;160;24;45;0
2018/10/02/14:06:12.845143;[];0;3265;-8943;13649;4166;688;-1744;-514;-601;1222;228;24;45;0
2018/10/02/14:06:12.858049;[];0;2609;-7631;14689;4272;820;-1804;-514;-601;1222;40;25;45;0
2018/10/02/14:06:12.869934;[];0;3713;-7055;17185;4118;780;-1798;-514;-601;1222;108;25;45;0
2018/10/02/14:06:12.882302;[];0;4161;-6431;16193;3850;866;-1666;-520;-464;1236;193;25;45;0
2018/10/02/14:06:12.898035;[];0;3745;-6159;15601;3736;948;-1820;-520;-464;1236;244;25;45;0
2018/10/02/14:06:12.910969;[];0;4193;-5311;14561;3430;962;-1796;-520;-287;1243;56;26;45;0
2018/10/02/14:06:12.923485;[];0;3345;-4607;13489;3108;852;-1670;-520;-287;1243;124;26;45;0
2018/10/02/14:06:12.935151;[];0;2577;-4031;14193;2994;850;-1492;-520;-287;1243;192;26;45;0
2018/10/02/14:06:12.951923;[];0;1713;-3263;14193;2734;748;-1452;-520;-169;1270;4;27;45;0
2018/10/02/14:06:12.964194;[];0;1969;-2831;14737;2244;814;-1324;-520;-169;1270;72;27;45;0
2018/10/02/14:06:12.976089;[];0;1201;-2511;14673;1966;782;-1078;-520;-169;1270;140;27;45;0
2018/10/02/14:06:13.082980;[];0;-623;721;14513;-22;150;364;-648;39;1195;172;29;45;0
2018/10/02/14:06:13.098961;[];0;-591;929;14913;-104;112;686;-648;39;1195;35;30;45;0
2018/10/02/14:06:13.110952;[];0;-239;497;15473;-84;160;678;-693;13;1195;86;30;45;0
2018/10/02/14:06:13.124077;[];0;257;945;14833;-124;176;782;-693;13;1195;137;30;45;0
2018/10/02/14:06:13.135915;[];0;273;753;14241;-146;40;806;-693;13;1195;222;30;45;0
2018/10/02/14:06:13.152501;[];0;33;609;14625;-190;-98;950;-699;52;1195;34;31;45;0
2018/10/02/14:06:13.165092;[];0;-143;1489;14673;-222;-162;1074;-699;52;1195;102;31;45;0
2018/10/02/14:06:13.176942;[];0;385;1345;14961;-286;-224;1090;-642;26;1229;170;31;45;0
2018/10/02/14:06:13.189210;[];0;369;1281;15393;-338;-182;1030;-642;26;1229;238;31;45;0
2018/10/02/14:06:13.202108;[];0;-127;641;15553;-308;-162;1086;-642;26;1229;50;32;45;0
2018/10/02/14:06:13.218093;[];0;-735;513;15857;-242;-198;1112;-667;65;1209;118;32;45;0
2018/10/02/14:06:13.230194;[];0;-1743;1233;16209;-346;-156;942;-667;65;1209;186;32;45;0
2018/10/02/14:06:13.243147;[];0;-1935;1345;16513;-198;-18;1036;-629;84;1209;254;32;45;0
2018/10/02/14:06:13.254939;[];0;-1023;1313;16289;-314;-10;880;-629;84;1209;66;33;45;0
2018/10/02/14:06:13.271067;[];0;-783;1521;16113;-288;102;806;-629;84;1209;134;33;45;0
2018/10/02/14:06:13.283151;[];0;-559;1441;15697;-342;-34;726;-629;78;1195;202;33;45;0
2018/10/02/14:06:13.295996;[];0;-351;1377;16177;-334;42;692;-629;78;1195;13;34;45;0
2018/10/02/14:06:13.307923;[];0;257;1441;17377;-366;-36;518;-654;58;1222;81;34;45;0
2018/10/02/14:06:13.324189;[];0;705;449;17457;-258;-28;476;-654;58;1222;149;34;45;0
2018/10/02/14:06:13.337031;[];0;1377;129;17121;-58;206;374;-654;58;1222;234;34;45;0
2018/10/02/14:06:13.348963;[];0;1233;801;16689;18;74;298;-623;65;1209;46;35;45;0
2018/10/02/14:06:13.361511;[];0;1553;1585;15937;106;-166;276;-623;65;1209;114;35;45;0
2018/10/02/14:06:13.378222;[];0;2017;1937;16481;178;-312;230;-642;91;1209;182;35;45;0
2018/10/02/14:06:13.389932;[];0;1025;2641;16385;338;-188;-86;-642;91;1209;250;35;45;0
2018/10/02/14:06:13.402359;[];0;1793;2417;16321;426;-244;-82;-642;91;1209;62;36;45;0
2018/10/02/14:06:13.415122;[];0;1377;2097;16049;218;-386;-230;-635;78;1229;130;36;45;0
2018/10/02/14:06:13.430917;[];0;1377;2097;16081;284;-336;-500;-635;78;1229;198;36;45;0
2018/10/02/14:06:13.443158;[];0;209;2209;15697;180;-478;-574;-603;104;1243;10;37;45;0
2018/10/02/14:06:13.455293;[];0;-607;5425;15249;192;-362;-854;-603;104;1243;78;37;45;0
2018/10/02/14:06:13.467957;[];0;-383;1873;18321;180;-448;-930;-603;104;1243;146;37;45;0
2018/10/02/14:06:13.479912;[];0;993;401;16897;114;-356;-1090;-603;104;1256;214;37;45;0
2018/10/02/14:06:13.496120;[];0;1377;4177;18353;114;-246;-1268;-603;104;1256;26;38;45;0
2018/10/02/14:06:13.508972;[];0;961;5361;18737;110;-110;-1560;-603;71;1250;111;38;45;0
2018/10/02/14:06:13.520909;[];0;-527;4865;16481;178;-186;-1570;-603;71;1250;162;38;45;0
2018/10/02/14:06:13.533145;[];0;-191;3249;17841;262;-94;-1744;-603;71;1250;230;38;45;0
2018/10/02/14:06:13.549966;[];0;1073;3457;16881;46;-136;-1942;-565;78;1250;59;39;45;0
2018/10/02/14:06:13.561926;[];0;737;2977;16881;56;-70;-2164;-565;78;1250;127;39;45;0
2018/10/02/14:06:13.574352;[];0;81;3041;15841;82;-56;-2410;-597;39;1277;195;39;45;0
2018/10/02/14:06:13.587075;[];0;849;1681;17217;100;60;-2506;-597;39;1277;7;40;45;0
2018/10/02/14:06:13.602951;[];0;769;1953;16657;230;48;-2706;-597;39;1277;75;40;45;0
2018/10/02/14:06:13.615502;[];0;929;1553;16001;182;100;-2682;-616;6;1256;143;40;45;0
2018/10/02/14:06:13.628081;[];0;913;1569;16561;296;88;-2830;-616;6;1256;211;40;45;0
2018/10/02/14:06:13.639968;[];0;625;529;14545;236;64;-2780;-616;-58;1283;23;41;45;0
2018/10/02/14:06:13.656195;[];0;1089;385;15617;258;114;-2790;-616;-58;1283;91;41;45;0
2018/10/02/14:06:13.668111;[];0;545;385;15521;368;14;-2928;-616;-58;1283;159;41;45;0
2018/10/02/14:06:13.680989;[];0;657;97;15553;376;68;-2892;-642;-104;1216;227;41;45;0
2018/10/02/14:06:13.692947;[];0;849;-31;15617;428;144;-2808;-642;-104;1216;39;42;45;0
2018/10/02/14:06:13.709146;[];0;721;273;14769;320;-6;-2806;-629;-124;1256;107;42;45;0
2018/10/02/14:06:13.722140;[];0;273;-47;15489;362;28;-2926;-629;-124;1256;175;42;45;0
2018/10/02/14:06:13.733946;[];0;641;385;15345;334;100;-2992;-629;-124;1256;243;42;45;0
2018/10/02/14:06:13.746186;[];0;1217;177;15617;440;26;-3028;-635;-215;1270;72;43;45;0
2018/10/02/14:06:13.763154;[];0;2305;465;16465;380;-102;-2858;-635;-215;1270;140;43;45;0
2018/10/02/14:06:13.774955;[];0;2833;433;15553;474;-30;-2976;-623;-248;1277;208;43;45;0
2018/10/02/14:06:13.787173;[];0;2289;-63;13761;398;-38;-2846;-623;-248;1277;20;44;45;0
2018/10/02/14:06:13.800048;[];0;1761;1;14113;314;-224;-2900;-623;-248;1277;88;44;45;0
2018/10/02/14:06:13.811925;[];0;1057;1153;14145;268;-240;-2922;-597;-294;1277;156;44;45;0
2018/10/02/14:06:13.828535;[];0;881;1105;14769;388;-260;-2940;-597;-294;1277;224;44;45;0
2018/10/02/14:06:13.840098;[];0;1089;993;14497;306;-212;-2988;-559;-333;1304;36;45;45;0
2018/10/02/14:06:13.852982;[];0;1105;-335;15345;252;-336;-2906;-559;-333;1304;104;45;45;0
2018/10/02/14:06:13.865250;[];0;1505;1425;10273;132;-302;-3042;-559;-333;1304;172;45;45;0
2018/10/02/14:06:13.881195;[];0;977;-991;13729;-114;22;-2912;-539;-385;1256;240;45;45;0
2018/10/02/14:06:13.893979;[];0;-1247;-1343;9233;302;-138;-2822;-539;-385;1256;52;46;45;0
2018/10/02/14:06:13.906001;[];0;-2367;-1247;15489;274;32;-2760;-533;-398;1317;120;46;45;0
2018/10/02/14:06:13.918085;[];0;-2111;-751;16257;610;70;-2714;-533;-398;1317;188;46;45;0
2018/10/02/14:06:13.934968;[];0;-1567;-47;18609;782;64;-2598;-533;-398;1317;0;47;45;0
2018/10/02/14:06:13.946914;[];0;-3023;6273;20609;734;164;-2592;-507;-444;1324;68;47;45;0
2018/10/02/14:06:13.959108;[];0;-2431;-1823;17441;942;296;-2422;-507;-444;1324;153;47;45;0
2018/10/02/14:06:13.972044;[];0;-2159;-623;11793;758;122;-2402;-476;-444;1317;221;47;45;0
2018/10/02/14:06:13.987932;[];0;-2911;225;14545;834;108;-2346;-476;-444;1317;33;48;45;0
2018/10/02/14:06:14.000430;[];0;-3407;1441;16017;754;130;-2150;-476;-444;1317;101;48;45;0
2018/10/02/14:06:14.013079;[];0;-3135;2321;19169;796;338;-2142;-488;-450;1310;169;48;45;0
2018/10/02/14:06:14.024961;[];0;-2271;2689;19569;880;216;-1984;-488;-450;1310;237;48;45;0
2018/10/02/14:06:14.041408;[];0;-2415;2721;18177;728;172;-1906;-444;-424;1310;49;49;45;0
2018/10/02/14:06:14.053169;[];0;-3727;2817;17297;604;206;-1732;-444;-424;1310;117;49;45;0
2018/10/02/14:06:14.065940;[];0;-2815;3585;13409;650;90;-1774;-444;-424;1310;185;49;45;0
2018/10/02/14:06:14.078123;[];0;-3743;4481;14417;592;8;-1812;-456;-444;1304;253;49;45;0
2018/10/02/14:06:14.090115;[];0;-2815;5281;12513;586;-180;-1818;-456;-444;1304;65;50;45;0
2018/10/02/14:06:14.106999;[];0;-1999;4961;14977;288;-124;-1780;-412;-437;1344;133;50;45;0
2018/10/02/14:06:14.119032;[];0;-1599;4961;16929;218;-242;-1956;-412;-437;1344;201;50;45;0
2018/10/02/14:06:14.131201;[];0;-4031;4673;15873;-18;-308;-1884;-386;-424;1331;64;51;45;0
2018/10/02/14:06:14.143925;[];0;-4991;3329;14753;-38;-208;-2024;-386;-424;1331;115;51;45;0
2018/10/02/14:06:14.159925;[];0;-4927;4433;15073;-60;-158;-1910;-386;-424;1331;166;51;45;0
2018/10/02/14:06:14.172237;[];0;-5519;5585;18033;-104;-66;-1948;-316;-483;1310;234;51;45;0
2018/10/02/14:06:14.185004;[];0;-6303;5521;16929;-98;-48;-2044;-316;-483;1310;46;52;45;0
2018/10/02/14:06:14.196925;[];0;-2447;3697;15361;-308;30;-1976;-316;-483;1310;114;52;45;0
2018/10/02/14:06:14.214644;[];0;-3007;3329;16401;-240;142;-1918;-354;-509;1371;182;52;45;0
2018/10/02/14:06:14.225068;[];0;-5935;5153;16161;-232;266;-2050;-354;-509;1371;250;52;45;0
2018/10/02/14:06:14.238268;[];0;-5855;3041;17489;-286;410;-1986;-297;-562;1344;96;53;45;0
2018/10/02/14:06:14.250078;[];0;-5535;2657;17009;-286;338;-1918;-297;-562;1344;147;53;45;0
2018/10/02/14:06:14.266085;[];0;-4783;3697;17153;-372;378;-1870;-297;-562;1344;198;53;45;0
2018/10/02/14:06:14.278932;[];0;-5199;3073;16241;-426;550;-2204;-284;-568;1378;10;54;45;0
2018/10/02/14:06:14.290997;[];0;-5119;2913;15889;-430;510;-2228;-284;-568;1378;78;54;45;0
2018/10/02/14:06:14.303102;[];0;-5359;2337;15297;-440;488;-2164;-277;-620;1337;146;54;45;0
2018/10/02/14:06:14.319958;[];0;-5935;2737;15889;-548;570;-2298;-277;-620;1337;214;54;45;0
2018/10/02/14:06:14.331932;[];0;-5887;3041;15377;-400;712;-2374;-277;-620;1337;26;55;45;0
2018/10/02/14:06:14.344139;[];0;-5167;2001;14833;-410;658;-2456;-290;-686;1310;94;55;45;0
2018/10/02/14:06:14.357004;[];0;-5167;1489;14913;-522;674;-2648;-290;-686;1310;162;55;45;0
2018/10/02/14:06:14.372895;[];0;-5311;833;14433;-482;662;-2828;-246;-745;1324;247;55;45;0
2018/10/02/14:06:14.385107;[];0;-5407;353;14817;-400;764;-2792;-246;-745;1324;59;56;45;0
2018/10/02/14:06:14.401982;[];0;-5487;-175;14177;-406;654;-2942;-207;-797;1297;144;56;45;0
2018/10/02/14:06:14.413920;[];0;-5103;-655;13697;-482;782;-3034;-207;-797;1297;212;56;45;0
2018/10/02/14:06:14.426122;[];0;-4399;-1887;14145;-410;786;-3186;-207;-797;1297;24;57;45;0
2018/10/02/14:06:14.438307;[];0;-5023;-2991;13089;-334;742;-3154;-201;-849;1324;92;57;45;0
2018/10/02/14:06:14.454934;[];0;-5039;-3535;14065;-258;722;-3186;-201;-849;1324;160;57;45;0
2018/10/02/14:06:14.467151;[];0;-5071;-4223;14449;-250;748;-2978;-201;-849;1324;228;57;45;0
2018/10/02/14:06:14.479016;[];0;-5455;-4687;13809;-206;796;-3098;-137;-875;1290;40;58;45;0
2018/10/02/14:06:14.491928;[];0;-5087;-5455;14481;-70;800;-3048;-137;-875;1290;108;58;45;0
2018/10/02/14:06:14.508329;[];0;-4319;-6063;12817;-146;732;-2892;-92;-888;1310;176;58;45;0
2018/10/02/14:06:14.520033;[];0;-4463;-6223;13009;44;898;-2888;-92;-888;1310;244;58;45;0
2018/10/02/14:06:14.532929;[];0;-4879;-6431;12657;-80;700;-2692;-92;-888;1310;56;59;45;0
2018/10/02/14:06:14.545181;[];0;-4799;-6399;12593;58;842;-2520;-28;-901;1270;124;59;45;0
2018/10/02/14:06:14.561092;[];0;-4671;-6671;12369;28;778;-2512;-28;-901;1270;192;59;45;0
2018/10/02/14:06:14.573204;[];0;-5279;-6943;12145;76;736;-2324;28;-921;1250;4;60;45;0
2018/10/02/14:06:14.586221;[];0;-5455;-6559;12257;182;850;-2452;28;-921;1250;72;60;45;0
2018/10/02/14:06:14.598120;[];0;-5519;-6607;12289;224;740;-2314;67;-869;1250;157;60;45;0
2018/10/02/14:06:14.609979;[];0;-4751;-6351;11889;236;622;-2374;67;-869;1250;225;60;45;0
2018/10/02/14:06:14.627281;[];0;-4671;-6383;12305;224;648;-2192;67;-869;1250;37;61;45;0
2018/10/02/14:06:14.639120;[];0;-4239;-5903;11361;214;500;-2284;35;-882;1263;105;61;45;0
2018/10/02/14:06:14.651047;[];0;-4239;-6047;13025;20;518;-2142;35;-882;1263;173;61;45;0
2018/10/02/14:06:14.663927;[];0;-4639;-6031;11921;54;460;-2226;35;-882;1263;241;61;45;0
2018/10/02/14:06:14.680199;[];0;-4911;-6255;12081;-16;396;-2248;105;-875;1283;53;62;45;0
2018/10/02/14:06:14.692033;[];0;-4415;-6431;12401;-140;476;-2404;105;-875;1283;121;62;45;0
2018/10/02/14:06:14.704976;[];0;-5087;-6271;11393;-318;306;-2252;182;-875;1256;189;62;45;0
2018/10/02/14:06:14.717684;[];0;-4831;-5967;12033;-420;300;-2320;182;-875;1256;1;63;45;0
2018/10/02/14:06:14.733045;[];0;-4495;-5951;12065;-478;184;-2218;182;-875;1256;69;63;45;0
2018/10/02/14:06:14.745965;[];0;-4479;-6415;11617;-550;176;-2276;220;-862;1250;137;63;45;0
2018/10/02/14:06:14.758672;[];0;-4239;-6911;11473;-626;132;-2294;220;-862;1250;204;63;45;0
2018/10/02/14:06:14.770139;[];0;-4159;-7295;11313;-682;140;-2408;297;-875;1290;16;64;45;0
2018/10/02/14:06:14.786975;[];0;-3727;-7343;11553;-822;-6;-2550;297;-875;1290;84;64;45;0
2018/10/02/14:06:14.799229;[];0;-2703;-7183;12673;-948;-98;-2540;322;-875;1189;169;64;45;0
2018/10/02/14:06:14.811129;[];0;-3103;-8335;11489;-894;-44;-2698;322;-875;1189;237;64;45;0
2018/10/02/14:06:14.822994;[];0;-2687;-8463;12081;-1026;96;-2810;322;-875;1189;49;65;45;0
2018/10/02/14:06:14.840099;[];0;-2495;-8735;12337;-948;100;-2818;456;-921;1209;117;65;45;0
2018/10/02/14:06:14.852072;[];0;-1807;-9055;12097;-972;58;-2790;456;-921;1209;185;65;45;0
2018/10/02/14:06:14.864073;[];0;-911;-10399;12017;-944;218;-3040;495;-960;1175;31;66;45;0
2018/10/02/14:06:14.876941;[];0;-863;-10767;11809;-1214;326;-2968;495;-960;1175;82;66;45;0
2018/10/02/14:06:14.894983;[];0;-1023;-11647;11745;-1156;426;-3054;495;-960;1175;133;66;45;0
2018/10/02/14:06:14.905132;[];0;-911;-12063;11313;-1210;398;-3022;559;-869;1141;201;66;45;0
2018/10/02/14:06:14.917944;[];0;-207;-12783;10865;-1154;456;-3032;559;-869;1141;13;67;45;0
