time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2018/10/02/14:07:48.108477,67783,1538482068,92851126,/world,vicon/IMUframe/IMUframe,-0.268750932164,-0.022308175588,1.49214785469,-0.0196250594769,7.44121768536e-05,0.0422410815688,0.998914682308
2018/10/02/14:07:48.118522,67784,1538482068,102926436,/world,vicon/IMUframe/IMUframe,-0.26883914785,-0.0223240461933,1.49221548375,-0.0197130042568,1.63563511279e-05,0.0422740719017,0.998911557667
2018/10/02/14:07:48.128683,67785,1538482068,112935150,/world,vicon/IMUframe/IMUframe,-0.268922171818,-0.0223638165189,1.49224130942,-0.0198569420901,-9.42393179551e-05,0.0423481344841,0.998905565344
2018/10/02/14:07:48.138478,67786,1538482068,123033861,/world,vicon/IMUframe/IMUframe,-0.268994769366,-0.0223889422796,1.49227100827,-0.0200216401232,-0.000256188785666,0.0424377658208,0.998898445452
2018/10/02/14:07:48.148477,67787,1538482068,132866292,/world,vicon/IMUframe/IMUframe,-0.269057612643,-0.0224181484846,1.49226847141,-0.0202006607334,-0.000510879716774,0.0424838755437,0.998892783349
2018/10/02/14:07:48.158302,67788,1538482068,142799328,/world,vicon/IMUframe/IMUframe,-0.269105896625,-0.0224656938913,1.49225131451,-0.0202899632388,-0.000770642097556,0.0425763826373,0.998886868041
2018/10/02/14:07:48.167389,67789,1538482068,152954054,/world,vicon/IMUframe/IMUframe,-0.269164821086,-0.0224974352839,1.4922051425,-0.0203722644161,-0.00104153367905,0.0425603439385,0.998885630678
2018/10/02/14:07:48.177332,67790,1538482068,162865024,/world,vicon/IMUframe/IMUframe,-0.269208673271,-0.0225366722466,1.49215392715,-0.0203301327039,-0.00125189574733,0.0425644334802,0.998886073316
2018/10/02/14:07:48.187355,67791,1538482068,172869916,/world,vicon/IMUframe/IMUframe,-0.26925443028,-0.0225825665503,1.49208373005,-0.0202211737254,-0.00140303874665,0.0425553162418,0.998888472591
2018/10/02/14:07:48.196993,67792,1538482068,182842175,/world,vicon/IMUframe/IMUframe,-0.26928360396,-0.0226547008067,1.49201286388,-0.0200349387352,-0.00147383372056,0.0425666669138,0.998891639725
2018/10/02/14:07:48.207317,67793,1538482068,193022848,/world,vicon/IMUframe/IMUframe,-0.269307263819,-0.0227149153503,1.49191266912,-0.019787090206,-0.00147680450775,0.0425595656996,0.9988968783
2018/10/02/14:07:48.217325,67794,1538482068,202849960,/world,vicon/IMUframe/IMUframe,-0.269346382075,-0.0227712570659,1.49182329976,-0.019538684071,-0.00146987190697,0.0425807220261,0.99890087667
2018/10/02/14:07:48.227411,67795,1538482068,212850116,/world,vicon/IMUframe/IMUframe,-0.269377476787,-0.0228401600139,1.49171551814,-0.0192764897628,-0.0014328378174,0.0425677172361,0.998906578899
2018/10/02/14:07:48.237276,67796,1538482068,222875634,/world,vicon/IMUframe/IMUframe,-0.269405003607,-0.0229071956427,1.49157552827,-0.0190564016436,-0.00143090018093,0.0425733768568,0.998910563396
2018/10/02/14:07:48.247108,67797,1538482068,232860731,/world,vicon/IMUframe/IMUframe,-0.269417043532,-0.0229640001511,1.4914428756,-0.0188612402445,-0.00150373625067,0.0425612309007,0.998914678047
2018/10/02/14:07:48.257591,67798,1538482068,242878242,/world,vicon/IMUframe/IMUframe,-0.269432890017,-0.0230227416149,1.49130740043,-0.0187447506779,-0.00154217246849,0.0426157226235,0.998914488939
2018/10/02/14:07:48.267233,67799,1538482068,252884140,/world,vicon/IMUframe/IMUframe,-0.269452816192,-0.0230905775538,1.49114720376,-0.0186282852807,-0.00165710304959,0.0426065644004,0.998916874253
2018/10/02/14:07:48.277397,67800,1538482068,262933786,/world,vicon/IMUframe/IMUframe,-0.269466588652,-0.0231452271565,1.49099807173,-0.0185527902662,-0.00177151721069,0.0426265748346,0.998917229213
2018/10/02/14:07:48.287344,67801,1538482068,272865969,/world,vicon/IMUframe/IMUframe,-0.269493038435,-0.0231970246396,1.49083537118,-0.0185108792443,-0.00188518091749,0.0426739968726,0.998915773944
2018/10/02/14:07:48.297268,67802,1538482068,282912518,/world,vicon/IMUframe/IMUframe,-0.269509820088,-0.0232456025394,1.490679219,-0.0184620787109,-0.00199669531197,0.0427294837753,0.998914088435
2018/10/02/14:07:48.307482,67803,1538482068,292970310,/world,vicon/IMUframe/IMUframe,-0.269533118336,-0.0232778511839,1.49052833103,-0.018430928123,-0.00208554613417,0.0427371671477,0.998914153434
2018/10/02/14:07:48.318067,67804,1538482068,302972801,/world,vicon/IMUframe/IMUframe,-0.269563820665,-0.0233012405358,1.4903846832,-0.0183388074475,-0.0021441748054,0.0427186429167,0.998916517134
2018/10/02/14:07:48.327125,67805,1538482068,312931788,/world,vicon/IMUframe/IMUframe,-0.269594671631,-0.0233431472842,1.49024624711,-0.0182070222477,-0.00219780566444,0.0427223745269,0.998918651696
2018/10/02/14:07:48.337146,67806,1538482068,322814956,/world,vicon/IMUframe/IMUframe,-0.26959765561,-0.0233998979286,1.49010797562,-0.0180476277456,-0.00222366450838,0.0426955947594,0.998922631958
2018/10/02/14:07:48.347610,67807,1538482068,332969790,/world,vicon/IMUframe/IMUframe,-0.269597398499,-0.0234565893768,1.48997829573,-0.0178463477304,-0.00225228914089,0.0426265443097,0.998929133015
2018/10/02/14:07:48.357749,67808,1538482068,342982112,/world,vicon/IMUframe/IMUframe,-0.269596149461,-0.0235099031124,1.48986178607,-0.0175730138425,-0.00220705150593,0.0425356427471,0.998937954632
2018/10/02/14:07:48.367804,67809,1538482068,352883693,/world,vicon/IMUframe/IMUframe,-0.26958699438,-0.0235424557713,1.48974508374,-0.0172288235682,-0.00214995194903,0.0424442557522,0.998947961857
2018/10/02/14:07:48.377837,67810,1538482068,362916211,/world,vicon/IMUframe/IMUframe,-0.26958964811,-0.0235772549994,1.48963403397,-0.0169299817663,-0.00207493880407,0.0424349045448,0.998953627163
2018/10/02/14:07:48.388089,67811,1538482068,372959949,/world,vicon/IMUframe/IMUframe,-0.269588663285,-0.0236334502023,1.48955564926,-0.0167268264535,-0.00199963350653,0.042436874755,0.998957119402
2018/10/02/14:07:48.398367,67812,1538482068,383029928,/world,vicon/IMUframe/IMUframe,-0.269594259477,-0.0236675688527,1.48949251053,-0.0166322281179,-0.00189178830185,0.0424446730651,0.998958577646
2018/10/02/14:07:48.407938,67813,1538482068,392937620,/world,vicon/IMUframe/IMUframe,-0.269611089165,-0.0237491205791,1.4894375527,-0.0166941929105,-0.00181301140558,0.0424825311888,0.998956080845
2018/10/02/14:07:48.417893,67814,1538482068,402951390,/world,vicon/IMUframe/IMUframe,-0.26962914863,-0.0238322142629,1.4894128179,-0.0167757581101,-0.00178962801805,0.0425360050688,0.998952481074
2018/10/02/14:07:48.427885,67815,1538482068,412917223,/world,vicon/IMUframe/IMUframe,-0.269640953567,-0.0238930075985,1.4893962859,-0.0168841685699,-0.00179902093232,0.0425958584476,0.998948087349
2018/10/02/14:07:48.438064,67816,1538482068,422949250,/world,vicon/IMUframe/IMUframe,-0.269640429721,-0.0239540758557,1.48937939351,-0.0169332713124,-0.00184443811297,0.0426316383435,0.998945647061
2018/10/02/14:07:48.448044,67817,1538482068,432960999,/world,vicon/IMUframe/IMUframe,-0.269641071269,-0.0239908426326,1.4893715882,-0.0169032672302,-0.00189640125008,0.0425716027019,0.99894861823
2018/10/02/14:07:48.458340,67818,1538482068,442970406,/world,vicon/IMUframe/IMUframe,-0.269634696756,-0.0240304263668,1.48936805435,-0.0168155487491,-0.00194036526884,0.0425375318097,0.998951465633
2018/10/02/14:07:48.468297,67819,1538482068,452970152,/world,vicon/IMUframe/IMUframe,-0.269642452418,-0.0240400522588,1.48937277132,-0.0166219918567,-0.00199320238542,0.0423665313763,0.998961867916
2018/10/02/14:07:48.478374,67820,1538482068,462983465,/world,vicon/IMUframe/IMUframe,-0.269631308873,-0.0240584473779,1.48937682493,-0.0164322467174,-0.00204808701398,0.0421540814678,0.998973883554
2018/10/02/14:07:48.488694,67821,1538482068,473040122,/world,vicon/IMUframe/IMUframe,-0.269614234097,-0.0240848018144,1.48937591679,-0.0162459614923,-0.00206650068144,0.0420020668485,0.998983295501
2018/10/02/14:07:48.498605,67822,1538482068,483091301,/world,vicon/IMUframe/IMUframe,-0.269568148566,-0.0241242217951,1.48939739086,-0.01613940121,-0.00212595800272,0.041889958259,0.998989605265
2018/10/02/14:07:48.508131,67823,1538482068,492959170,/world,vicon/IMUframe/IMUframe,-0.269523522203,-0.0241715861754,1.48942801917,-0.0160297389081,-0.0021985598847,0.0418483734689,0.998992956653
2018/10/02/14:07:48.517926,67824,1538482068,502939382,/world,vicon/IMUframe/IMUframe,-0.269453400345,-0.0242309186236,1.48947073435,-0.0159884919066,-0.00228215754072,0.0418848641899,0.998991900886
2018/10/02/14:07:48.528478,67825,1538482068,513106422,/world,vicon/IMUframe/IMUframe,-0.269379890126,-0.0242844416155,1.48953010026,-0.0160128862407,-0.00232886397847,0.0419681825039,0.998987905595
2018/10/02/14:07:48.537846,67826,1538482068,523016783,/world,vicon/IMUframe/IMUframe,-0.269279889254,-0.0243605801082,1.48958480239,-0.0160538581341,-0.00235197097185,0.0421684124322,0.998978761969
2018/10/02/14:07:48.547932,67827,1538482068,532937376,/world,vicon/IMUframe/IMUframe,-0.269184703398,-0.0244635179836,1.48965279604,-0.0161132023825,-0.00230619254409,0.0423918239096,0.998968457686
2018/10/02/14:07:48.558057,67828,1538482068,542945725,/world,vicon/IMUframe/IMUframe,-0.269099837761,-0.0245698132056,1.4897373071,-0.0161966793047,-0.00220605896518,0.0426179909025,0.998957710684
2018/10/02/14:07:48.568691,67829,1538482068,553039091,/world,vicon/IMUframe/IMUframe,-0.26902431838,-0.0247054471175,1.48980505562,-0.0162677850108,-0.00203345764487,0.0427547324038,0.998951078421
2018/10/02/14:07:48.578134,67830,1538482068,563001846,/world,vicon/IMUframe/IMUframe,-0.268930054146,-0.0248540845608,1.48986992025,-0.0163058162554,-0.00184357451632,0.0428708293259,0.998945851176
2018/10/02/14:07:48.588443,67831,1538482068,573038016,/world,vicon/IMUframe/IMUframe,-0.268830614707,-0.0249960907926,1.489914438,-0.0162336194582,-0.00165270187965,0.0428712018311,0.998947345073
2018/10/02/14:07:48.597762,67832,1538482068,582895676,/world,vicon/IMUframe/IMUframe,-0.268736662768,-0.0251232209966,1.4899314482,-0.0160792721507,-0.00151486311669,0.04279611747,0.998953279451
2018/10/02/14:07:48.607798,67833,1538482068,592915956,/world,vicon/IMUframe/IMUframe,-0.268663478961,-0.025244051959,1.48994870049,-0.0158763557476,-0.0013851321494,0.0425952888277,0.998965296748
2018/10/02/14:07:48.618158,67834,1538482068,603010072,/world,vicon/IMUframe/IMUframe,-0.268564154497,-0.0253378619599,1.48994548869,-0.0155591933707,-0.00129557154663,0.0423611032495,0.998980365136
2018/10/02/14:07:48.628193,67835,1538482068,612981344,/world,vicon/IMUframe/IMUframe,-0.268493110562,-0.0254357407795,1.48992819138,-0.015333936842,-0.00119458857914,0.0420324499751,0.998997856098
2018/10/02/14:07:48.638192,67836,1538482068,623009231,/world,vicon/IMUframe/IMUframe,-0.268416371831,-0.025549845217,1.48992173484,-0.0150815213924,-0.00112973396923,0.0417474660043,0.999013723878
2018/10/02/14:07:48.648310,67837,1538482068,632956540,/world,vicon/IMUframe/IMUframe,-0.268344415151,-0.0256767372462,1.48991649301,-0.0149037502501,-0.00109192234593,0.0415096616676,0.999026342957
2018/10/02/14:07:48.658127,67838,1538482068,642952910,/world,vicon/IMUframe/IMUframe,-0.268275610273,-0.0258119346661,1.48992069088,-0.0148160037601,-0.00107745597191,0.0413125174961,0.999035835703
2018/10/02/14:07:48.668276,67839,1538482068,652984369,/world,vicon/IMUframe/IMUframe,-0.268198118278,-0.0259654074446,1.48993939383,-0.0148403412034,-0.00113197838321,0.0411755738452,0.999041067733
2018/10/02/14:07:48.678345,67840,1538482068,663040327,/world,vicon/IMUframe/IMUframe,-0.268101684081,-0.0261463660068,1.48995469265,-0.014880354431,-0.00116704989,0.0411723241574,0.999040566128
2018/10/02/14:07:48.688133,67841,1538482068,672953154,/world,vicon/IMUframe/IMUframe,-0.26799855692,-0.0263399686493,1.48997330342,-0.0149035449364,-0.00120945666843,0.0412024221824,0.999038929156
2018/10/02/14:07:48.698241,67842,1538482068,682935326,/world,vicon/IMUframe/IMUframe,-0.267890857307,-0.0265402385072,1.48999478847,-0.0149030223702,-0.0012583767818,0.041224226982,0.999037977017
2018/10/02/14:07:48.708829,67843,1538482068,693131626,/world,vicon/IMUframe/IMUframe,-0.267798677208,-0.0267485230776,1.49000808899,-0.0148211625666,-0.00125373885681,0.0412421799428,0.999038459656
2018/10/02/14:07:48.718558,67844,1538482068,703000527,/world,vicon/IMUframe/IMUframe,-0.267709303877,-0.0269723203185,1.49001767555,-0.0147105074379,-0.00126262922103,0.0412356887449,0.999040351894
2018/10/02/14:07:48.728194,67845,1538482068,712885549,/world,vicon/IMUframe/IMUframe,-0.267628520011,-0.0272019486037,1.49002931012,-0.0144953250497,-0.00126902601302,0.0412548651657,0.999042697398
2018/10/02/14:07:48.738919,67846,1538482068,722855681,/world,vicon/IMUframe/IMUframe,-0.267539914239,-0.0274601025124,1.49003175435,-0.014273893545,-0.00136165888613,0.0411949298782,0.999048236874
2018/10/02/14:07:48.748984,67847,1538482068,732871594,/world,vicon/IMUframe/IMUframe,-0.267434056162,-0.027742555101,1.49005048611,-0.014003227371,-0.00147454365843,0.0411379643344,0.9990542544
2018/10/02/14:07:48.759114,67848,1538482068,742946238,/world,vicon/IMUframe/IMUframe,-0.267328695435,-0.0280749049483,1.49005463517,-0.013783534756,-0.00163337011827,0.0410091916032,0.99906235665
2018/10/02/14:07:48.768663,67849,1538482068,752881960,/world,vicon/IMUframe/IMUframe,-0.26722462835,-0.0284007912401,1.49004895252,-0.0135554205402,-0.00184983839392,0.0408707638297,0.999070772936
2018/10/02/14:07:48.778566,67850,1538482068,762880646,/world,vicon/IMUframe/IMUframe,-0.267113157787,-0.0289613849593,1.49004088676,-0.0134361140037,-0.00197864935397,0.0407127267418,0.999078590336
2018/10/02/14:07:48.788580,67851,1538482068,772925286,/world,vicon/IMUframe/IMUframe,-0.266964659559,-0.0292912290015,1.49002741399,-0.0130832985004,-0.0021942339083,0.040786241194,0.999079824222
2018/10/02/14:07:48.798311,67852,1538482068,783009832,/world,vicon/IMUframe/IMUframe,-0.266768810839,-0.0296682479353,1.48998127508,-0.0127227800824,-0.00235330668872,0.0409791449931,0.999076224565
2018/10/02/14:07:48.808706,67853,1538482068,793032195,/world,vicon/IMUframe/IMUframe,-0.26654812889,-0.0300609696119,1.48996115087,-0.0123593173044,-0.00245118690526,0.0411719147728,0.999072626185
2018/10/02/14:07:48.818336,67854,1538482068,802938137,/world,vicon/IMUframe/IMUframe,-0.266299994805,-0.0304510544115,1.48992779432,-0.0119808371695,-0.00245239980186,0.0413737203407,0.999068896794
2018/10/02/14:07:48.828530,67855,1538482068,812954509,/world,vicon/IMUframe/IMUframe,-0.266043863699,-0.0308387398322,1.48988806673,-0.0115813272567,-0.00241704593375,0.0416558678388,0.999061969761
2018/10/02/14:07:48.838835,67856,1538482068,823042667,/world,vicon/IMUframe/IMUframe,-0.265720692865,-0.0311085314354,1.48985598486,-0.0110391699803,-0.00215896109743,0.0416231545634,0.999070061916
2018/10/02/14:07:48.848635,67857,1538482068,832936164,/world,vicon/IMUframe/IMUframe,-0.265425931576,-0.0315780273512,1.4897338717,-0.0106959210563,-0.00203568638889,0.042313103984,0.999045071298
2018/10/02/14:07:48.858743,67858,1538482068,842950517,/world,vicon/IMUframe/IMUframe,-0.265069510696,-0.0319341568381,1.48965998665,-0.0101910648697,-0.00184596250524,0.0426361287993,0.99903698387
2018/10/02/14:07:48.868612,67859,1538482068,852936991,/world,vicon/IMUframe/IMUframe,-0.264753668299,-0.0322411752961,1.48955455372,-0.00960011434398,-0.00161801523496,0.0430328182208,0.999026224074
2018/10/02/14:07:48.879019,67860,1538482068,863008176,/world,vicon/IMUframe/IMUframe,-0.264395674507,-0.032562600021,1.48949597021,-0.00902509262088,-0.00145916673635,0.0433035267147,0.999020131484
2018/10/02/14:07:48.888970,67861,1538482068,873031390,/world,vicon/IMUframe/IMUframe,-0.264148648609,-0.03276833773,1.48938187047,-0.00842728443633,-0.00123946372584,0.0436402081878,0.999010999357
2018/10/02/14:07:48.898754,67862,1538482068,882933536,/world,vicon/IMUframe/IMUframe,-0.263933533267,-0.0329179748859,1.48925771196,-0.00793658250486,-0.00106942053966,0.0439227719694,0.999002831378
2018/10/02/14:07:48.908758,67863,1538482068,893161237,/world,vicon/IMUframe/IMUframe,-0.263781231463,-0.0330217811857,1.48914214276,-0.00750275409376,-0.000927978007568,0.0441923503287,0.998994436276
2018/10/02/14:07:48.918391,67864,1538482068,902876296,/world,vicon/IMUframe/IMUframe,-0.263714770174,-0.0330164860455,1.48904924413,-0.00719083946979,-0.000819906410946,0.0443969139784,0.998987754485
2018/10/02/14:07:48.928763,67865,1538482068,913215317,/world,vicon/IMUframe/IMUframe,-0.263731522712,-0.0329190823834,1.48896104274,-0.00690108837646,-0.000751709815191,0.0446430797594,0.998978881329
2018/10/02/14:07:48.938476,67866,1538482068,922939944,/world,vicon/IMUframe/IMUframe,-0.263866420541,-0.0326971254794,1.48890743534,-0.00668279377421,-0.000757327164995,0.0447444053459,0.998975827992
2018/10/02/14:07:48.948521,67867,1538482068,932957453,/world,vicon/IMUframe/IMUframe,-0.264117050467,-0.0323694847848,1.48889653622,-0.00660693638962,-0.000746853249304,0.0447635101482,0.998975484565
2018/10/02/14:07:48.958456,67868,1538482068,942842380,/world,vicon/IMUframe/IMUframe,-0.264470354329,-0.0319554232731,1.48891430504,-0.00667837916874,-0.000756299439132,0.0447022807597,0.998977744175
2018/10/02/14:07:48.968817,67869,1538482068,952984461,/world,vicon/IMUframe/IMUframe,-0.265086126194,-0.0312977571828,1.48893554857,-0.00684582221818,-0.0006367572325,0.0446595378441,0.998978605846
2018/10/02/14:07:48.978412,67870,1538482068,962987323,/world,vicon/IMUframe/IMUframe,-0.265778196181,-0.0306018747606,1.48903729188,-0.00714782764928,-0.000490703160334,0.0445325592744,0.998982241551
2018/10/02/14:07:48.988289,67871,1538482068,972950169,/world,vicon/IMUframe/IMUframe,-0.266650256299,-0.0297610299999,1.48919269178,-0.00759531810102,-0.000299498522583,0.0443509633935,0.998987093755
2018/10/02/14:07:48.998212,67872,1538482068,982919096,/world,vicon/IMUframe/IMUframe,-0.267689282404,-0.0287805298372,1.48938913002,-0.00813749202464,-0.000139408425143,0.044100646226,0.998993941319
2018/10/02/14:07:49.008900,67873,1538482068,992864725,/world,vicon/IMUframe/IMUframe,-0.26893969977,-0.0273942787703,1.48963842656,-0.00863705821675,4.07768482661e-05,0.0439438152754,0.998996666992
2018/10/02/14:07:49.018544,67874,1538482069,2984489,/world,vicon/IMUframe/IMUframe,-0.270380636267,-0.0260582155601,1.48994910861,-0.00939190537867,0.000232148698114,0.0436837899313,0.999001233592
2018/10/02/14:07:49.028604,67875,1538482069,12949667,/world,vicon/IMUframe/IMUframe,-0.27198898711,-0.0245964877033,1.49030701131,-0.0103070520197,0.000268954336114,0.043356771018,0.999006447802
2018/10/02/14:07:49.038613,67876,1538482069,22919592,/world,vicon/IMUframe/IMUframe,-0.27378782261,-0.0229578353621,1.49070911903,-0.0112905427645,0.000284153832087,0.0428662432489,0.999016980882
2018/10/02/14:07:49.048489,67877,1538482069,32913669,/world,vicon/IMUframe/IMUframe,-0.275809448031,-0.0211470878388,1.49114851695,-0.0124535563047,0.000237780459432,0.0423398221334,0.999025621222
2018/10/02/14:07:49.058756,67878,1538482069,43023141,/world,vicon/IMUframe/IMUframe,-0.277986990284,-0.0191449325761,1.49162330719,-0.0135934286625,0.000233301689423,0.0418529781183,0.999031277033
2018/10/02/14:07:49.068894,67879,1538482069,52978372,/world,vicon/IMUframe/IMUframe,-0.28035483725,-0.0169547007865,1.49211273942,-0.0147812045199,0.000248078304485,0.0414689438967,0.999030420529
2018/10/02/14:07:49.078570,67880,1538482069,62973012,/world,vicon/IMUframe/IMUframe,-0.282935832505,-0.0145598729783,1.49267068422,-0.0157858296522,0.000237968870189,0.0411409593217,0.999028614415
2018/10/02/14:07:49.088770,67881,1538482069,72894488,/world,vicon/IMUframe/IMUframe,-0.285714671387,-0.0120986458418,1.4930972309,-0.0170459346195,0.000429481012457,0.0407438694306,0.999024118209
2018/10/02/14:07:49.098745,67882,1538482069,82996998,/world,vicon/IMUframe/IMUframe,-0.28862786837,-0.0094032048444,1.49359102959,-0.0181812484727,0.00041839888695,0.0405510957326,0.999011949769
2018/10/02/14:07:49.108717,67883,1538482069,92939566,/world,vicon/IMUframe/IMUframe,-0.291738951293,-0.00644532263562,1.49400838373,-0.0192572820232,0.000352117045887,0.0404909462445,0.998994252423
2018/10/02/14:07:49.118900,67884,1538482069,102995595,/world,vicon/IMUframe/IMUframe,-0.295110793116,-0.00318354647213,1.49430878958,-0.0201667990793,0.000321457587471,0.0406624960816,0.998969348024
